PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Foster Moreau,2562317,TE,LV,ARI,,,,,,3,30,,,,,,1.93,21,5.50,3.57
Tyler Conklin,2561027,TE,NYJ,@CLE,,,,,,6,40,,,,,1,6.60,22,5.00,-1.6
Hayden Hurst,2560747,TE,CIN,@DAL,,,,,,5,24,,,,,,5.21,23,4.90,-0.31
David Njoku,2557986,TE,CLE,NYJ,,,,,,3,32,,,,,,5.32,24,4.70,-0.62
Kylen Granson,2566145,TE,IND,@JAX,,,,,,2,14,,,,,,5.01,25,4.10,-0.91
T.J. Hockenson,2562378,TE,DET,WAS,,,,,,3,26,,,,,,8.26,26,4.10,-4.16
Pharaoh Brown,2559018,TE,CLE,NYJ,,,,,,3,24,,,,,,2.93,27,3.90,0.97
Johnny Mundt,2558875,TE,MIN,@PHI,,,,,,2,28,,,,,,2.14,28,3.80,1.66
Giovanni Ricci,2563668,TE,CAR,@NYG,,,,,,1,16,,,,,,0.36,29,3.80,3.44
Chris Myarick,2563210,TE,NYG,CAR,,,,,,,,,,,,,1.20,30,3.40,2.2
Tanner Hudson,2561215,TE,NYG,CAR,,,,,,2,22,,,,,,0.59,31,3.20,2.61
Brock Wright,2567221,TE,DET,WAS,,,,,,1,25,,,,,,1.19,32,3.00,1.81
Kyle Pitts,2565830,TE,ATL,@LA,,,,,,2,19,,,,,,,33,2.90,
Will Dissly,2561046,TE,SEA,@SF,,,,,,2,,,,,,,3.23,34,2.70,-0.53
John Bates,2566580,TE,WAS,@DET,,,,,,2,15,,,,,,1.76,35,2.50,0.74
Dalton Schultz,2560866,TE,DAL,CIN,,,,,,2,18,,,,,1,8.91,36,2.50,-6.41
Austin Hooper,2555415,TE,TEN,@BUF,,,,,,1,19,,,,,,5.30,37,2.40,-2.9
Ryan Griffin,2541316,TE,CHI,@GB,,,,,,1,18,,,,,,1.80,38,2.30,0.5
Noah Gray,2566178,TE,KC,LAC,,,,,,2,12,,,,,,1.42,39,2.20,0.78
Noah Fant,2562383,TE,SEA,@SF,,,,,,2,11,,,,,,7.30,40,2.10,-5.2
Robert Tonyan,2559270,TE,GB,CHI,,,,,,2,11,,,,,,5.66,41,2.10,-3.56
Stephen Sullivan,2565192,TE,CAR,@NYG,,,,,,1,13,,,,,,,42,1.80,
Ian Thomas,2560894,TE,CAR,@NYG,,,,,,1,13,,,,,,2.88,43,1.80,-1.08
Tyler Davis,2564178,TE,GB,CHI,,,,,,,,,,,,,0.63,44,1.70,1.07
Hunter Henry,2555341,TE,NE,@PIT,,,,,,,,,,,,,7.01,45,1.70,-5.31
Chigoziem Okonkwo,2567658,TE,TEN,@BUF,,,,,,,,,,,,,0.61,46,1.70,1.09
Mo Alie-Cox,2558832,TE,IND,@JAX,,,,,,1,9,,,,,,4.21,47,1.40,-2.81
Cameron Brate,2550656,TE,TB,@NO,,,,,,1,9,,,,,,,48,1.40,
Taysom Hill,2558954,TE,NO,TB,,,,14,,,,,,,,,2.40,49,1.40,-1.0
Dan Arnold,2559385,TE,JAX,IND,,,,,,1,8,,,,,,3.78,50,1.30,-2.48
Brevin Jordan,2566130,TE,HOU,@DEN,,,,,,2,3,,,,,,,51,1.30,
O.J. Howard,2557856,TE,HOU,@DEN,,,,,,1,7,,,,,,0.95,52,1.20,0.25
Quintin Morris,2566641,TE,BUF,TEN,,,,,,1,6,,,,,,0.57,53,1.10,0.53
Parker Hesse,2563272,TE,ATL,@LA,,,,,,1,5,,,,,,1.52,54,1.00,-0.52
Durham Smythe,2560880,TE,MIA,@BAL,,,,,,1,5,,,,,,4.60,55,1.00,-3.6
Cade Otton,2568312,TE,TB,@NO,,,,,,1,4,,,,,,1.75,56,0.90,-0.85
Mitchell Wilcox,2563749,TE,CIN,@DAL,,,,,,1,3,,,,,,0.31,57,0.80,0.49
Kenny Yeboah,2565768,TE,NYJ,@CLE,,,,,,,,,,,,,0.20,58,0.80,0.6
Stephen Anderson,2556463,TE,ARI,@LV,,,,,,1,2,,,,,,1.13,59,0.70,-0.43
Drew Sample,2562720,TE,CIN,@DAL,,,,,,1,-4,,,,,,,60,0.10,
Jordan Akins,2560951,TE,HOU,@DEN,,,,,,,,,,,,,0.00,61,0.00,0.0
Chase Allen,2567364,TE,CHI,@GB,,,,,,,,,,,,,0.00,62,0.00,0.0
Devin Asiasi,2564586,TE,CIN,@DAL,,,,,,,,,,,,,0.00,63,0.00,0.0
Antony Auclair,2559044,TE,FA,Bye,,,,,,,,,,,,,,64,0.00,
Ryan Becker,2564886,TE,FA,Bye,,,,,,,,,,,,,,65,0.00,
Blake Bell,2552478,TE,KC,LAC,,,,,,,,,,,,,,66,0.00,
Shaun Beyer,2566845,TE,GB,CHI,,,,,,,,,,,,,0.00,67,0.00,0.0
Kendall Blanton,2562234,TE,LA,ATL,,,,,,,,,,,,,0.00,68,0.00,0.0
Nick Bowers,2564415,TE,CIN,@DAL,,,,,,,,,,,,,0.00,69,0.00,0.0
Nick Boyle,2552402,TE,BAL,MIA,,,,,,,,,,,,,0.00,70,0.00,0.0
Cade Brewer,2568231,TE,FA,Bye,,,,,,,,,,,,,,71,0.00,
Ian Bunting,2563073,TE,DAL,CIN,,,,,,,,,,,,,,72,0.00,
Matt Bushman,2565639,TE,FA,Bye,,,,,,,,,,,,,,73,0.00,
Grant Calcaterra,2568063,TE,PHI,MIN,,,,,,,,,,,,,0.00,74,0.00,0.0
Tory Carter,2566941,TE,TEN,@BUF,,,,,,,,,,,,,0.26,75,0.00,-0.26
Jared Cook,71265,TE,FA,Bye,,,,,,,,,,,,,,76,0.00,
Dominique Dafney,2565540,TE,DEN,HOU,,,,,,,,,,,,,0.00,77,0.00,0.0
Zach Davidson,2566301,TE,BUF,TEN,,,,,,,,,,,,,0.00,78,0.00,0.0
Josiah Deguara,2563980,TE,GB,CHI,,,,,,,,,,,,,3.18,79,0.00,-3.18
Brandon Dillon,2562984,TE,FA,Bye,,,,,,,,,,,,,,80,0.00,
Greg Dulcich,2567520,TE,DEN,HOU,,,,,,,,,,,,,,81,0.00,
Ben Ellefson,2564181,TE,MIN,@PHI,,,,,,,,,,,,,,82,0.00,
Alex Ellis,2556737,TE,FA,Bye,,,,,,,,,,,,,,83,0.00,
Nick Eubanks,2566812,TE,HOU,@DEN,,,,,,,,,,,,,0.00,84,0.00,0.0
Luke Farrell,2566160,TE,JAX,IND,,,,,,,,,,,,,0.37,85,0.00,-0.37
Jake Ferguson,2567496,TE,DAL,CIN,,,,,,,,,,,,,0.45,86,0.00,-0.45
Anthony Firkser,2558942,TE,ATL,@LA,,,,,,,,,,,,,1.94,87,0.00,-1.94
John FitzPatrick,2567241,TE,ATL,@LA,,,,,,,,,,,,,,88,0.00,
Miller Forristall,2566944,TE,CLE,NYJ,,,,,,,,,,,,,0.00,89,0.00,0.0
Jody Fortson,2563259,TE,KC,LAC,,,,,,,,,,,,,1.41,90,0.00,-1.41
Jordan Franks,2561330,TE,KC,LAC,,,,,,,,,,,,,0.00,91,0.00,0.0
Zach Gentry,2562654,TE,PIT,NE,,,,,,,,,,,,,2.76,92,0.00,-2.76
Farrod Green,2564121,TE,FA,Bye,,,,,,,,,,,,,,93,0.00,
Garrett Griffin,2557033,TE,DET,WAS,,,,,,,,,,,,,0.00,94,0.00,0.0
Rob Gronkowski,497240,TE,FA,Bye,,,,,,,,,,,,,,95,0.00,
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,96,0.00,
Grayson Gunter,2567745,TE,FA,Bye,,,,,,,,,,,,,,97,0.00,
Jacob Harris,2566220,TE,LA,ATL,,,,,,,,,,,,,0.33,98,0.00,-0.33
Jake Hausmann,2566890,TE,FA,Bye,,,,,,,,,,,,,,99,0.00,
Daniel Helm,2562284,TE,FA,Bye,,,,,,,,,,,,,,100,0.00,
Connor Heyward,2568138,TE,PIT,NE,,,,,,,,,,,,,0.83,101,0.00,-0.83
Curtis Hodges,2568327,TE,WAS,@DET,,,,,,,,,,,,,,102,0.00,
Jacob Hollister,2558956,TE,MIN,@PHI,,,,,,,,,,,,,0.00,103,0.00,0.0
J.P. Holtz,2556852,TE,NO,TB,,,,,,,,,,,,,0.00,104,0.00,0.0
Brycen Hopkins,2564349,TE,LA,ATL,,,,,,,,,,,,,,105,0.00,
Jesper Horsted,2563270,TE,LV,ARI,,,,,,,,,,,,,0.41,106,0.00,-0.41
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,107,0.00,
Ryan Izzo,2560751,TE,FA,Bye,,,,,,,,,,,,,,108,0.00,
Tyree Jackson,2562435,TE,PHI,MIN,,,,,,,,,,,,,,109,0.00,
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,110,0.00,
Rysen John,2564742,TE,FA,Bye,,,,,,,,,,,,,,111,0.00,
Nikola Kalinic,2567706,TE,IND,@JAX,,,,,,,,,,,,,0.00,112,0.00,0.0
Hunter Kampmoyer,2566481,TE,LAC,@KC,,,,,,,,,,,,,0.00,113,0.00,0.0
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,114,0.00,
Ko Kieft,2568306,TE,TB,@NO,,,,,,,,,,,,,0.41,115,0.00,-0.41
George Kittle,2558266,TE,SF,SEA,,,,,,,,,,,,,0.00,116,0.00,0.0
Cole Kmet,2563704,TE,CHI,@GB,,,,,,,,,,,,,5.74,117,0.00,-5.74
Charlie Kolar,2567280,TE,BAL,MIA,,,,,,,,,,,,,,118,0.00,
Tyler Kroft,2552586,TE,SF,SEA,,,,,,,,,,,,,,119,0.00,
Brayden Lenius,2567247,TE,FA,Bye,,,,,,,,,,,,,,120,0.00,
Marcedes Lewis,2495888,TE,GB,CHI,,,,,,,,,,,,,1.94,121,0.00,-1.94
Hunter Long,2566286,TE,MIA,@BAL,,,,,,,,,,,,,0.00,122,0.00,0.0
Tyler Mabry,2565168,TE,SEA,@SF,,,,,,,,,,,,,0.00,123,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,124,0.00,
Chris Manhertz,2552622,TE,JAX,IND,,,,,,,,,,,,,0.49,125,0.00,-0.49
Kyle Markway,2564763,TE,FA,Bye,,,,,,,,,,,,,,126,0.00,
Ben Mason,2565845,TE,BAL,MIA,,,,,,,,,,,,,0.00,127,0.00,0.0
Trey McBride,2568117,TE,ARI,@LV,,,,,,,,,,,,,0.87,128,0.00,-0.87
Codey McElroy,2561239,TE,FA,Bye,,,,,,,,,,,,,,129,0.00,
Sean McKeon,2563854,TE,DAL,CIN,,,,,,,,,,,,,0.00,130,0.00,0.0
Tre' McKitty,2566490,TE,LAC,@KC,,,,,,,,,,,,,2.40,131,0.00,-2.4
James Mitchell,2567556,TE,DET,WAS,,,,,,,,,,,,,0.00,132,0.00,0.0
Briley Moore,2566956,TE,FA,Bye,,,,,,,,,,,,,,133,0.00,
Thaddeus Moss,2565288,TE,FA,Bye,,,,,,,,,,,,,,134,0.00,
Nick Muse,2567922,TE,MIN,@PHI,,,,,,,,,,,,,0.00,135,0.00,0.0
James O'Shaughnessy,2553318,TE,FA,Bye,,,,,,,,,,,,,,136,0.00,
Andrew Ogletree,2567712,TE,IND,@JAX,,,,,,,,,,,,,,137,0.00,
Albert Okwuegbunam,2563911,TE,DEN,HOU,,,,,,,,,,,,,6.04,138,0.00,-6.04
Josh Oliver,2562693,TE,BAL,MIA,,,,,,,,,,,,,0.60,139,0.00,-0.6
Donald Parham,2562394,TE,LAC,@KC,,,,,,,,,,,,,0.00,140,0.00,0.0
Colby Parkinson,2565180,TE,SEA,@SF,,,,,,,,,,,,,1.03,141,0.00,-1.03
Jamal Pettigrew,2567853,TE,FA,Bye,,,,,,,,,,,,,,142,0.00,
Jared Pinkney,2563518,TE,LA,ATL,,,,,,,,,,,,,0.00,143,0.00,0.0
Tony Poljan,2566620,TE,FA,Bye,,,,,,,,,,,,,,144,0.00,
Paul Quessenberry,2565531,TE,FA,Bye,,,,,,,,,,,,,,145,0.00,
Teagan Quitoriano,2567691,TE,HOU,@DEN,,,,,,,,,,,,,,146,0.00,
Kevin Rader,2561264,TE,TEN,@BUF,,,,,,,,,,,,,0.00,147,0.00,0.0
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,148,0.00,
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,149,0.00,
Richard Rodgers,2550313,TE,LAC,@KC,,,,,,,,,,,,,0.98,150,0.00,-0.98
Jeremy Ruckert,2568042,TE,NYJ,@CLE,,,,,,,,,,,,,1.01,151,0.00,-1.01
Kyle Rudolph,2495438,TE,TB,@NO,,,,,,,,,,,,,0.00,152,0.00,0.0
Marcus Santos-Silva,2567472,TE,FA,Bye,,,,,,,,,,,,,,153,0.00,
Ricky Seals-Jones,2559248,TE,FA,Bye,,,,,,,,,,,,,,154,0.00,
Bernhard Seikovits,2567076,TE,ARI,@LV,,,,,,,,,,,,,0.00,155,0.00,0.0
Adam Shaheen,2558144,TE,MIA,@BAL,,,,,,,,,,,,,,156,0.00,
Jonnu Smith,2558207,TE,NE,@PIT,,,,,,,,,,,,,3.49,157,0.00,-3.49
Dylan Soehner,2565711,TE,NO,TB,,,,,,,,,,,,,,158,0.00,
Matt Sokol,2562980,TE,NE,@PIT,,,,,,,,,,,,,0.00,159,0.00,0.0
Jeremy Sprinkle,2557886,TE,FA,Bye,,,,,,,,,,,,,,160,0.00,
Jace Sternberger,2562744,TE,FA,Bye,,,,,,,,,,,,,,161,0.00,
Jack Stoll,2567061,TE,PHI,MIN,,,,,,,,,,,,,0.49,162,0.00,-0.49
Geoff Swaim,2553454,TE,TEN,@BUF,,,,,,,,,,,,,2.06,163,0.00,-2.06
Tommy Sweeney,2562750,TE,BUF,TEN,,,,,,,,,,,,,0.00,164,0.00,0.0
Colin Thompson,2559268,TE,CAR,@NYG,,,,,,,,,,,,,0.00,165,0.00,0.0
Noah Togiai,2564865,TE,PHI,MIN,,,,,,,,,,,,,0.54,166,0.00,-0.54
Eric Tomlinson,2553744,TE,DEN,HOU,,,,,,,,,,,,,0.28,167,0.00,-0.28
Jake Tonges,2567439,TE,CHI,@GB,,,,,,,,,,,,,0.00,168,0.00,0.0
Adam Trautman,2564703,TE,NO,TB,,,,,,,,,,,,,2.24,169,0.00,-2.24
Tommy Tremble,2565914,TE,CAR,@NYG,,,,,,,,,,,,,2.14,170,0.00,-2.14
Cole Turner,2568354,TE,WAS,@DET,,,,,,,,,,,,,0.00,171,0.00,0.0
C.J. Uzomah,2552559,TE,NYJ,@CLE,,,,,,,,,,,,,0.00,172,0.00,0.0
Nick Vannett,2555289,TE,NO,TB,,,,,,,,,,,,,0.00,173,0.00,0.0
Mark Vital,2567223,TE,FA,Bye,,,,,,,,,,,,,,174,0.00,
Kahale Warring,2562771,TE,FA,Bye,,,,,,,,,,,,,,175,0.00,
Scotty Washington,2563743,TE,NE,@PIT,,,,,,,,,,,,,0.00,176,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,177,0.00,
Trevon Wesco,2562777,TE,CHI,@GB,,,,,,,,,,,,,0.00,178,0.00,0.0
Maxx Williams,2552468,TE,ARI,@LV,,,,,,,,,,,,,1.11,179,0.00,-1.11
Charlie Woerner,2565129,TE,SF,SEA,,,,,,,,,,,,,0.51,180,0.00,-0.51
Eli Wolf,2565354,TE,WAS,@DET,,,,,,,,,,,,,,181,0.00,
Ethan Wolf,2561422,TE,FA,Bye,,,,,,,,,,,,,,182,0.00,
Jelani Woods,2567724,TE,IND,@JAX,,,,,,,,,,,,,0.98,183,0.00,-0.98
Deon Yelder,2561293,TE,FA,Bye,,,,,,,,,,,,,,184,0.00,
Shane Zylstra,2567172,TE,DET,WAS,,,,,,,,,,,,,0.84,185,0.00,-0.84
Andrew Beck,2562626,TE,DEN,HOU,,,,-1,,,,,,,,,3.82,186,-0.10,-3.92
