PlayerName,PlayerId,Pos,Team,PassingYDS,PassingInt,PassingTD,RushingPassingYDS,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Josh Rosen,2560858,QB,ATL,,,,,,,,,,,,17.44,,,,,,,,,,102,0.00
Jake Rudock,2556232,QB,FA,,,,,,,,,,,,,,,,,,,,,,103,0.00
Mason Rudolph,2560860,QB,PIT,,,,,,,,,,,,,,,,,,,,,,104,0.00
Cooper Rush,2559242,QB,DAL,,,,,,,,,,,,,,,,,,,,,,105,0.00
Brett Rypien,2562718,QB,DEN,,,,,,,,,,,,13.78,,,,,,,,,,106,0.00
Matt Schaub,2505982,QB,FA,,,,,,,,,,,,,,,,,,,,,,107,0.00
Kyle Shurmur,2562731,QB,FA,,,,,,,,,,,,,,,,,,,,,,108,0.00
Trevor Siemian,2553457,QB,NO,,,,,,,,,,,,15.88,,,,,,,,,,109,0.00
Reid Sinnett,2565255,QB,PHI,,,,,,,,,,,,23.37,,,,,,,,,,110,0.00
Alex Smith,2506340,QB,FA,,,,,,,,,,,,,,,,,,,,,,111,0.00
Nate Stanley,2564577,QB,MIN,,,,,,,,,,,,,,,,,,,,,,112,0.00
Drew Stanton,2495748,QB,FA,,,,,,,,,,,,,,,,,,,,,,113,0.00
Tommy Stevens,2564697,QB,FA,,,,,,,,,,,,,,,,,,,,,,114,0.00
Easton Stick,2562745,QB,LAC,,,,,,,,,,,,,,,,,,,,,,115,0.00
Jarrett Stidham,2562746,QB,NE,,,,,,,,,,,,25.04,,,,,,,,,,116,0.00
Chris Streveler,2563458,QB,ARI,,,,,,,,,,,,22.34,,,,,,,,,,117,0.00
Nate Sudfeld,2555427,QB,FA,,,,,,,,,,,,,,,,,,,,,,118,0.00
Tyrod Taylor,2495240,QB,HOU,,,,,,,,,,,,3.40,,,,,,,,,,119,0.00
Clayton Thorson,2562762,QB,FA,,,,,,,,,,,,,,,,,,,,,,120,0.00
Kyle Trask,2566571,QB,TB,,,,,,,,,,,,25.04,,,,,,,,,,121,0.00
Mitchell Trubisky,2558008,QB,BUF,,,,,,,,,,,,,,,,,,,,,,122,0.00
Deshaun Watson,2558063,QB,HOU,,,,,,,,,,,,3.40,,,,,,,,,,123,0.00
Davis Webb,2557897,QB,FA,,,,,,,,,,,,,,,,,,,,,,124,0.00
Russell Wilson,2532975,QB,SEA,,,,,,,,,,,,11.88,,,,,,,,,,125,0.00
John Wolford,2561718,QB,LA,,,,,,,,,,,,27.16,,,,,,,,,,126,0.00
Colt McCoy,497123,QB,ARI,,,,-1,,,,,,,,22.34,2,,2,,,,,,,127,-0.10
Logan Woodside,2560942,QB,TEN,,,,-1,,,,,,,,19.30,1,,1,,,,,,,128,-0.10
