PlayerName,PlayerId,Pos,Team,PassingYDS,PassingInt,PassingTD,RushingPassingYDS,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Cameron Brate,2550656,TE,TB,,,,,4,35,,,,,,14.60,,4,4,4,5,80,1,1,,21,5.50
Jordan Akins,2560951,TE,HOU,,,,,4,32,,,,,,5.20,,4,4,4,5,80,,,,22,5.20
Darren Fells,2540928,TE,DET,,,,,2,35,,,,,,6.50,,2,2,2,3,67,,,,23,4.50
Kyle Pitts,2565830,TE,ATL,,,,,2,35,,,,,,12.70,,2,2,2,3,67,1,,1,24,4.50
Will Dissly,2561046,TE,SEA,,,,,1,39,,,,,,12.30,,1,1,1,1,100,,,,25,4.40
Jacob Hollister,2558956,TE,JAX,,,,,2,15,,,,,,2.60,,2,2,2,6,33,1,,,26,4.20
Geoff Swaim,2553454,TE,TEN,,,,,3,27,,,,,,6.20,,3,3,3,4,75,1,1,1,27,4.20
Jared Cook,71265,TE,LAC,,,,,2,27,,,,,,6.10,,2,2,2,3,67,,,,28,3.70
Eric Saubert,2558023,TE,DEN,,,,,,,,,,,,7.00,,,,,,,,,,29,3.40
Maxx Williams,2552468,TE,ARI,,,,,3,19,,,,,,5.00,,3,3,3,3,100,,,,30,3.40
Dan Arnold,2559385,TE,JAX,,,,,2,23,,,,,,2.60,,2,2,2,4,50,1,1,,31,3.30
Foster Moreau,2562317,TE,LV,,,,,1,8,,,,,,10.90,,1,1,1,2,50,,,,32,3.00
Noah Fant,2562383,TE,DEN,,,,,2,15,,,,,,7.00,,2,2,2,3,67,1,1,,33,2.50
Mo Alie-Cox,2558832,TE,IND,,,,,2,14,,,,,,3.90,,2,2,2,2,100,,,,34,2.40
Blake Jarwin,2559193,TE,DAL,,,,,2,14,,,,,,25.40,,2,2,2,2,100,,,,35,2.40
Donald Parham,2562394,TE,LAC,,,,,1,19,,,,,,6.10,,1,1,1,1,100,,,,36,2.40
Tyler Kroft,2552586,TE,NYJ,,,,,2,12,,,,,,3.20,,2,2,2,2,100,,,,37,2.20
T.J. Hockenson,2562378,TE,DET,,,,,2,10,,,,,,6.50,,2,2,2,2,100,,,,38,2.00
Noah Gray,2566178,TE,KC,,,,,1,5,,,,,,16.80,,1,1,1,1,100,,,,39,1.80
Johnny Mundt,2558875,TE,LA,,,,,,,,,,,,12.20,,,,,,,,,,40,1.70
Durham Smythe,2560880,TE,MIA,,,,,,,,,,,,15.30,,,,,1,,,,,41,1.70
O.J. Howard,2557856,TE,TB,,,,,1,11,,,,,,14.60,,1,1,1,1,100,,,,42,1.60
Cole Kmet,2563704,TE,CHI,,,,,1,11,,,,,,1.60,,1,1,1,4,25,,,,43,1.60
Jack Doyle,2540232,TE,IND,,,,,1,10,,,,,,3.90,,1,1,1,2,50,,,,44,1.50
Kaden Smith,2562740,TE,NYG,,,,,1,9,,,,,,2.50,,1,1,1,1,100,,,,45,1.40
MyCole Pruitt,2552401,TE,TEN,,,,,1,7,,,,,,6.20,,1,1,1,1,100,,,,46,1.20
Tommy Sweeney,2562750,TE,BUF,,,,,2,2,,,,,,14.10,,2,2,2,2,100,,,,47,1.20
Blake Bell,2552478,TE,KC,,,,,1,6,,,,,,16.80,,1,1,1,1,100,,,,48,1.10
Evan Engram,2557858,TE,NYG,,,,,2,21,,,,,1,2.50,,2,2,2,6,33,1,,1,49,1.10
Albert Okwuegbunam,2563911,TE,DEN,,,,,1,6,,,,,,7.00,,1,1,1,1,100,,,,50,1.10
Josh Oliver,2562693,TE,BAL,,,,,1,6,,,,,,14.50,,1,1,1,1,100,,,,51,1.10
Robert Tonyan,2559270,TE,GB,,,,,1,6,,,,,,2.00,,1,1,1,1,100,1,1,1,52,1.10
Ryan Griffin,2541316,TE,NYJ,,,,,1,5,,,,,,3.20,,1,1,1,1,100,,,,53,1.00
Josiah Deguara,2563980,TE,GB,,,,,1,4,,,,,,2.00,,1,1,1,1,100,,,,54,0.90
Jonnu Smith,2558207,TE,NE,,,,,1,4,,,,,,7.00,,1,1,1,6,17,1,1,,55,0.90
Harrison Bryant,2563767,TE,CLE,,,,,,,,,,,,9.70,,,,,2,,,,,56,0.80
Darrell Daniels,2558886,TE,ARI,,,,,,,,,,,,5.00,,,,,,,,,,57,0.80
Demetrius Harris,2541187,TE,ARI,,,,,,,,,,,,5.00,,,,,,,,,,58,0.80
Tommy Hudson,2565450,TE,TEN,,,,,1,3,,,,,,6.20,,1,1,1,2,50,1,1,,59,0.80
Drew Sample,2562720,TE,CIN,,,,,,,,,,,,0.80,,,,,,,,,,60,0.80
Stephen Anderson,2556463,TE,LAC,,,,,,,,,,,,6.10,,,,,,,,,,61,0.00
Devin Asiasi,2564586,TE,NE,,,,,,,,,,,,7.00,,,,,,,,,,62,0.00
Antony Auclair,2559044,TE,HOU,,,,,,,,,,,,5.20,,,,,,,,,,63,0.00
John Bates,2566580,TE,WAS,,,,,,,,,,,,10.20,,,,,,,,,,64,0.00
Marcus Baugh,2560971,TE,FA,,,,,,,,,,,,,,,,,,,,,,65,0.00
Evan Baylis,2559299,TE,FA,,,,,,,,,,,,,,,,,,,,,,66,0.00
Andrew Beck,2562626,TE,DEN,,,,,,,,,,,,7.00,,,,,,,,,,67,0.00
Nate Becker,2563191,TE,FA,,,,,,,,,,,,,,,,,,,,,,68,0.00
Ryan Becker,2564886,TE,ATL,,,,,,,,,,,,12.70,,,,,,,,,,69,0.00
Kelvin Benjamin,2543471,TE,FA,,,,,,,,,,,,,,,,,,,,,,70,0.00
Kendall Blanton,2562234,TE,LA,,,,,,,,,,,,12.20,,,,,,,,,,71,0.00
Jibri Blount,2565672,TE,FA,,,,,,,,,,,,,,,,,,,,,,72,0.00
Nick Bowers,2564415,TE,LV,,,,,,,,,,,,10.90,,,,,,,,,,73,0.00
Nick Boyle,2552402,TE,BAL,,,,,,,,,,,,14.50,,,,,,,,,,74,0.00
Jacob Breeland,2565321,TE,FA,,,,,,,,,,,,,,,,,,,,,,75,0.00
Daniel Brown,2553900,TE,KC,,,,,,,,,,,,16.80,,,,,,,,,,76,0.00
Pharaoh Brown,2559018,TE,HOU,,,,,,,,,,,,5.20,,,,,,,,,,77,0.00
Hunter Bryant,2563923,TE,DET,,,,,,,,,,,,6.50,,,,,,,,,,78,0.00
Ian Bunting,2563073,TE,FA,,,,,,,,,,,,,,,,,,,,,,79,0.00
Trey Burton,2550284,TE,FA,,,,,,,,,,,,,,,,,,,,,,80,0.00
Matt Bushman,2565639,TE,FA,,,,,,,,,,,,,,,,,,,,,,81,0.00
Jake Butt,2557859,TE,FA,,,,,,,,,,,,,,,,,,,,,,82,0.00
Stephen Carlson,2563044,TE,CLE,,,,,,,,,,,,9.70,,,,,,,,,,83,0.00
Derek Carrier,2534241,TE,LV,,,,,,,,,,,,10.90,,,,,,,,,,84,0.00
Cethan Carter,2558929,TE,MIA,,,,,,,,,,,,15.30,,,,,,,,,,85,0.00
Darion Clark,2563434,TE,FA,,,,,,,,,,,,,,,,,,,,,,86,0.00
Jason Croom,2559159,TE,PHI,,,,,,,,,,,,20.90,,,,,,,,,,87,0.00
Dominique Dafney,2565540,TE,GB,,,,,,,,,,,,2.00,,,,,,,,,,88,0.00
Zach Davidson,2566301,TE,FA,,,,,,,,,,,,,,,,,,,,,,89,0.00
Tyler Davis,2564178,TE,GB,,,,,,,,,,,,2.00,,,,,,,,,,90,0.00
Seth DeValve,2556365,TE,FA,,,,,,,,,,,,,,,,,,,,,,91,0.00
Brandon Dillon,2562984,TE,FA,,,,,,,,,,,,,,,,,,,,,,92,0.00
Ross Dwelley,2561060,TE,SF,,,,,,,,,,,,15.30,,,,,,,,,,93,0.00
Eric Ebron,2543466,TE,PIT,,,,,,,,,,,,9.70,,,,,3,,1,,,94,0.00
Tyler Eifert,2540148,TE,FA,,,,,,,,,,,,,,,,,,,,,,95,0.00
Ben Ellefson,2564181,TE,MIN,,,,,,,,,,,,16.50,,,,,,,,,,96,0.00
Anthony Firkser,2558942,TE,TEN,,,,,,,,,,,,6.20,,,,,,,,,,97,0.00
Austin Fort,2563037,TE,FA,,,,,,,,,,,,,,,,,,,,,,98,0.00
Jordan Franks,2561330,TE,FA,,,,,,,,,,,,,,,,,,,,,,99,0.00
Troy Fumagalli,2560734,TE,NE,,,,,,,,,,,,7.00,,,,,,,,,,100,0.00
Zach Gentry,2562654,TE,PIT,,,,,,,,,,,,9.70,,,,,,,,,,101,0.00
Reggie Gilliam,2565378,TE,BUF,,,,,,,,,,,,14.10,,,,,1,,1,,,102,0.00
Jaeden Graham,2561622,TE,ATL,,,,,,,,,,,,12.70,,,,,,,,,,103,0.00
Jimmy Graham,497236,TE,CHI,,,,,,,,,,,,1.60,,,,,1,,,,,104,0.00
Kylen Granson,2566145,TE,IND,,,,,,,,,,,,3.90,,,,,,,,,,105,0.00
Farrod Green,2564121,TE,FA,,,,,,,,,,,,,,,,,,,,,,106,0.00
Garrett Griffin,2557033,TE,NO,,,,,,,,,,,,0.00,,,,,,,,,,107,0.00
Nakie Griffin-Stewart,2564544,TE,FA,,,,,,,,,,,,,,,,,,,,,,108,0.00
Nick Guggemos,2565804,TE,FA,,,,,,,,,,,,,,,,,,,,,,109,0.00
Jacob Harris,2566220,TE,LA,,,,,,,,,,,,12.20,,,,,,,,,,110,0.00
Daniel Helm,2562284,TE,LV,,,,,,,,,,,,10.90,,,,,,,,,,111,0.00
Temarrick Hemingway,2555486,TE,FA,,,,,,,,,,,,,,,,,,,,,,112,0.00
Hale Hentges,2563066,TE,FA,,,,,,,,,,,,,,,,,,,,,,113,0.00
Chris Herndon,2560738,TE,MIN,,,,,,,,,,,,16.50,,,,,,,,,,114,0.00
Cole Hikutini,2558953,TE,FA,,,,,,,,,,,,,,,,,,,,,,115,0.00
Josh Hill,2541834,TE,FA,,,,,,,,,,,,,,,,,,,,,,116,0.00
J.P. Holtz,2556852,TE,CHI,,,,,,,,,,,,1.60,,,,,,,,,,117,0.00
Brycen Hopkins,2564349,TE,LA,,,,,,,,,,,,12.20,,,,,,,,,,118,0.00
Jesper Horsted,2563270,TE,CHI,,,,,,,,,,,,1.60,,,,,,,,,,119,0.00
Tanner Hudson,2561215,TE,FA,,,,,,,,,,,,,,,,,,,,,,120,0.00
Hayden Hurst,2560747,TE,ATL,,,,,,,,,,,,12.70,,,,,1,,,,,121,0.00
Ryan Izzo,2560751,TE,FA,,,,,,,,,,,,,,,,,,,,,,122,0.00
Tyree Jackson,2562435,TE,PHI,,,,,,,,,,,,20.90,,,,,,,,,,123,0.00
Jesse James,2552633,TE,CHI,,,,,,,,,,,,1.60,,,,,,,,,,124,0.00
Rysen John,2564742,TE,NYG,,,,,,,,,,,,2.50,,,,,,,,,,125,0.00
Juwan Johnson,2564676,TE,NO,,,,,,,,,,,,0.00,,,,,1,,,,,126,0.00
Brevin Jordan,2566130,TE,HOU,,,,,,,,,,,,5.20,,,,,,,,,,127,0.00
Hunter Kampmoyer,2566481,TE,FA,,,,,,,,,,,,,,,,,,,,,,128,0.00
Dalton Keene,2564616,TE,NE,,,,,,,,,,,,7.00,,,,,,,,,,129,0.00
Nick Keizer,2561115,TE,FA,,,,,,,,,,,,,,,,,,,,,,130,0.00
Matt LaCosse,2553667,TE,FA,,,,,,,,,,,,,,,,,,,,,,131,0.00
Marcedes Lewis,2495888,TE,GB,,,,,,,,,,,,2.00,,,,,,,,,,132,0.00
Hunter Long,2566286,TE,MIA,,,,,,,,,,,,15.30,,,,,,,,,,133,0.00
Tyler Mabry,2565168,TE,SEA,,,,,,,,,,,,12.30,,,,,,,,,,134,0.00
Alize Mack,2562307,TE,FA,,,,,,,,,,,,,,,,,,,,,,135,0.00
Chris Manhertz,2552622,TE,JAX,,,,,,,,,,,,2.60,,,,,,,,,,136,0.00
Kyle Markway,2564763,TE,FA,,,,,,,,,,,,,,,,,,,,,,137,0.00
Tyree Mayfield,2563145,TE,FA,,,,,,,,,,,,,,,,,,,,,,138,0.00
Vance McDonald,2540215,TE,FA,,,,,,,,,,,,,,,,,,,,,,139,0.00
Codey McElroy,2561239,TE,FA,,,,,,,,,,,,,,,,,,,,,,140,0.00
Sean McKeon,2563854,TE,DAL,,,,,,,,,,,,25.40,,,,,,,,,,141,0.00
Tre' McKitty,2566490,TE,LAC,,,,,,,,,,,,6.10,,,,,,,,,,142,0.00
Briley Moore-McKinney,2566956,TE,TEN,,,,,,,,,,,,6.20,,,,,,,,,,143,0.00
Quintin Morris,2566641,TE,FA,,,,,,,,,,,,,,,,,,,,,,144,0.00
Thaddeus Moss,2565288,TE,FA,,,,,,,,,,,,,,,,,,,,,,145,0.00
Chris Myarick,2563210,TE,FA,,,,,,,,,,,,,,,,,,,,,,146,0.00
Isaac Nauta,2562691,TE,FA,,,,,,,,,,,,,,,,,,,,,,147,0.00
David Njoku,2557986,TE,CLE,,,,,,,,,,,,9.70,,,,,,,,,,148,0.00
James O'Shaughnessy,2553318,TE,JAX,,,,,,,,,,,,2.60,,,,,,,,,,149,0.00
Greg Olsen,2495700,TE,FA,,,,,,,,,,,,,,,,,,,,,,150,0.00
Colby Parkinson,2565180,TE,SEA,,,,,,,,,,,,12.30,,,,,,,,,,151,0.00
Jared Pinkney,2563518,TE,FA,,,,,,,,,,,,,,,,,,,,,,152,0.00
Tony Poljan,2566620,TE,FA,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jake Powell,2563134,TE,FA,,,,,,,,,,,,,,,,,,,,,,154,0.00
Paul Quessenberry,2565531,TE,FA,,,,,,,,,,,,,,,,,,,,,,155,0.00
Kevin Rader,2561264,TE,FA,,,,,,,,,,,,,,,,,,,,,,156,0.00
Dax Raymond,2562710,TE,FA,,,,,,,,,,,,,,,,,,,,,,157,0.00
Jordan Reed,2540160,TE,FA,,,,,,,,,,,,,,,,,,,,,,158,0.00
Sammis Reyes,2565807,TE,WAS,,,,,,,,,,,,10.20,,,,,,,,,,159,0.00
Giovanni Ricci,2563668,TE,CAR,,,,,,,,,,,,13.50,,,,,,,,,,160,0.00
Ellis Richardson,2563081,TE,FA,,,,,,,,,,,,,,,,,,,,,,161,0.00
Richard Rodgers,2550313,TE,FA,,,,,,,,,,,,,,,,,,,,,,162,0.00
Kyle Rudolph,2495438,TE,NYG,,,,,,,,,,,,2.50,,,,,,,,,,163,0.00
Mason Schreck,2558864,TE,FA,,,,,,,,,,,,,,,,,,,,,,164,0.00
Ricky Seals-Jones,2559248,TE,WAS,,,,,,,,,,,,10.20,,,,,,,,,,165,0.00
Adam Shaheen,2558144,TE,MIA,,,,,,,,,,,,15.30,,,,,,,,,,166,0.00
Irv Smith,2562738,TE,MIN,,,,,,,,,,,,16.50,,,,,,,,,,167,0.00
Dylan Soehner,2565711,TE,NO,,,,,,,,,,,,0.00,,,,,,,,,,168,0.00
Matt Sokol,2562980,TE,FA,,,,,,,,,,,,,,,,,,,,,,169,0.00
Jeremy Sprinkle,2557886,TE,DAL,,,,,,,,,,,,25.40,,,,,,,,,,170,0.00
Jace Sternberger,2562744,TE,FA,,,,,,,,,,,,,,,,,,,,,,171,0.00
Luke Stocker,2495234,TE,FA,,,,,,,,,,,,,,,,,,,,,,172,0.00
Jack Stoll,2567061,TE,PHI,,,,,,,,,,,,20.90,,,,,,,,,,173,0.00
Stephen Sullivan,2565192,TE,FA,,,,,,,,,,,,,,,,,,,,,,174,0.00
Tyrone Swoopes,2559263,TE,FA,,,,,,,,,,,,,,,,,,,,,,175,0.00
Tim Tebow,497135,TE,FA,,,,,,,,,,,,,,,,,,,,,,176,0.00
Hunter Thedford,2565585,TE,FA,,,,,,,,,,,,,,,,,,,,,,177,0.00
Ian Thomas,2560894,TE,CAR,,,,,,,,,,,,13.50,,,,,,,,,,178,0.00
Jordan Thomas,2560896,TE,FA,,,,,,,,,,,,,,,,,,,,,,179,0.00
Colin Thompson,2559268,TE,CAR,,,,,,,,,,,,13.50,,,,,,,,,,180,0.00
Noah Togiai,2564865,TE,FA,,,,,,,,,,,,,,,,,,,,,,181,0.00
Levine Toilolo,2540203,TE,NYG,,,,,,,,,,,,2.50,,,,,,,,,,182,0.00
Eric Tomlinson,2553744,TE,FA,,,,,,,,,,,,,,,,,,,,,,183,0.00
Adam Trautman,2564703,TE,NO,,,,,,,,,,,,0.00,,,,,1,,1,,,184,0.00
Ross Travis,2554630,TE,FA,,,,,,,,,,,,,,,,,,,,,,185,0.00
Carl Tucker,2566665,TE,FA,,,,,,,,,,,,,,,,,,,,,,186,0.00
C.J. Uzomah,2552559,TE,CIN,,,,,,,,,,,,0.80,,,,,1,,,,,187,0.00
Nick Vannett,2555289,TE,NO,,,,,,,,,,,,0.00,,,,,,,,,,188,0.00
Andrew Vollert,2561284,TE,FA,,,,,,,,,,,,,,,,,,,,,,189,0.00
Delanie Walker,2495966,TE,FA,,,,,,,,,,,,,,,,,,,,,,190,0.00
Kahale Warring,2562771,TE,FA,,,,,,,,,,,,,,,,,,,,,,191,0.00
Trevon Wesco,2562777,TE,NYJ,,,,,,,,,,,,3.20,,,,,,,,,,192,0.00
Nate Wieting,2563815,TE,FA,,,,,,,,,,,,,,,,,,,,,,193,0.00
Mitchell Wilcox,2563749,TE,CIN,,,,,,,,,,,,0.80,,,,,,,,,,194,0.00
Carson Williams,2565669,TE,FA,,,,,,,,,,,,,,,,,,,,,,195,0.00
Luke Willson,2541199,TE,FA,,,,,,,,,,,,,,,,,,,,,,196,0.00
Caleb Wilson,2562603,TE,FA,,,,,,,,,,,,,,,,,,,,,,197,0.00
Jason Witten,2505629,TE,FA,,,,,,,,,,,,,,,,,,,,,,198,0.00
Charlie Woerner,2565129,TE,SF,,,,,,,,,,,,15.30,,,,,,,,,,199,0.00
Eli Wolf,2565354,TE,FA,,,,,,,,,,,,,,,,,,,,,,200,0.00
Ethan Wolf,2561422,TE,FA,,,,,,,,,,,,,,,,,,,,,,201,0.00
Kenny Yeboah,2565768,TE,FA,,,,,,,,,,,,,,,,,,,,,,202,0.00
Deon Yelder,2561293,TE,FA,,,,,,,,,,,,,,,,,,,,,,203,0.00
Luke Farrell,2566160,TE,JAX,,,,,1,-1,,,,,1,2.60,,1,1,1,1,100,,,,204,-1.60
