PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Kyle Juszczyk,2540230,RB,SF,@SEA,,,,6,1,3,10,,,,,,0.00,25,9.10,9.1
Emari Demercado,2571065,RB,ARI,@GB,,,,25,,5,39,,,,,,2.39,26,8.90,6.51
Austin Ekeler,2559169,RB,WAS,@BAL,,,,21,,4,47,,,,,,10.52,27,8.80,-1.72
Pierre Strong,2567952,RB,CLE,@PHI,,,,43,,2,35,,,,,,2.82,28,8.80,5.98
Jordan Mason,2569257,RB,SF,@SEA,,,,73,,1,9,,,,,,14.86,29,8.70,-6.16
Tyler Goodson,2567595,RB,IND,@TEN,,,,51,,4,14,,,,,,6.01,30,8.50,2.49
Rico Dowdle,2565295,RB,DAL,DET,,,,25,,5,30,,,,,,10.03,31,8.00,-2.03
Emanuel Wilson,2570912,RB,GB,ARI,,,,54,,1,19,,,,,,6.32,32,7.80,1.48
Saquon Barkley,2560968,RB,PHI,CLE,,,,47,,2,7,,,,,,15.27,33,6.40,-8.87
Antonio Gibson,2565276,RB,NE,HOU,,,,19,,3,24,,,,,,10.13,34,5.80,-4.33
Roschon Johnson,2569615,RB,CHI,JAX,,,,8,,2,25,,,,,,6.06,35,5.80,-0.26
Dare Ogunbowale,2559362,RB,HOU,@NE,,,,8,,,,,,,,,3.60,36,5.80,2.2
D'Onta Foreman,2557994,RB,CLE,@PHI,,,,31,,2,16,,,,,,3.10,37,5.70,2.6
D'Ernest Johnson,2563327,RB,JAX,@CHI,,,,28,,2,16,,,,,,1.10,38,5.40,4.3
James Conner,2557978,RB,ARI,@GB,,,,24,,4,22,,,,,1,12.16,39,4.60,-7.56
Trey Sermon,2566544,RB,IND,@TEN,,,,29,,,,,,,,,9.66,40,4.40,-5.26
Jaylen Warren,2568493,RB,PIT,@LV,,,,7,,3,11,,,,,,3.78,41,4.30,0.52
Zach Charbonnet,2570335,RB,SEA,SF,,,,20,,1,15,,,,,,5.00,42,4.00,-1.0
Jaleel McLaughlin,2570942,RB,DEN,LAC,,,,8,,2,17,,,,,,4.85,43,3.50,-1.35
Ty Johnson,2562293,RB,BUF,@NYJ,,,,34,,,,,,,,,2.65,44,3.40,0.75
Patrick Taylor,2564040,RB,SF,@SEA,,,,16,,1,12,,,,,,0.00,45,3.30,3.3
Javonte Williams,2566049,RB,DEN,LAC,,,,23,,3,13,,,,,1,10.13,46,3.10,-7.03
Jordan Mims,2570768,RB,NO,TB,,,,5,,2,13,,,,,,0.44,47,2.80,2.36
Tyjae Spears,2569795,RB,TEN,IND,,,,27,,,,,,,,,7.37,48,2.70,-4.67
Trey Benson,2572405,RB,ARI,@GB,,,,26,,,,,,,,,2.70,49,2.60,-0.1
JaMycal Hasty,2565108,RB,NE,HOU,,,,12,,1,9,,,,,,5.51,50,2.60,-2.91
Ameer Abdullah,2552374,RB,LV,PIT,,,,24,,3,14,,,,,2,5.15,51,2.30,-2.85
Kenneth Gainwell,2566397,RB,PHI,CLE,,,,23,,,,,,,,,2.31,52,2.30,-0.01
Chris Brooks,2571114,RB,GB,ARI,,,,21,,,,,,,,,0.00,53,2.10,2.1
Sione Vaki,2572021,RB,DET,@DAL,,,,5,,,,,,,,,0.83,54,2.00,1.17
Miles Sanders,2562722,RB,CAR,ATL,,,,1,,1,12,,,,,,2.28,55,1.80,-0.48
Ezekiel Elliott,2555224,RB,DAL,DET,,,,17,,,,,,,,,5.56,56,1.70,-3.86
Khari Blasingame,2562869,RB,CHI,JAX,,,,,,,,,,,,,0.00,57,1.50,1.5
Isaiah Davis,2572360,RB,NYJ,BUF,,,,,,,,,,,,,0.63,58,1.50,0.87
Will Shipley,2572390,RB,PHI,CLE,,,,,,,,,,,,,0.43,59,1.50,1.07
Jerome Ford,2567469,RB,CLE,@PHI,,,,14,,,,,,,,,7.86,60,1.40,-6.46
Audric Estimé,2571994,RB,DEN,LAC,,,,13,,,,,,,,,0.86,61,1.30,0.44
Eric Gray,2570158,RB,NYG,CIN,,,,13,,,,,,,,,4.31,62,1.30,-3.01
Terrell Jennings,2573767,RB,NE,HOU,,,,13,,,,,,,,,0.00,63,1.30,1.3
Jonathan Ward,2564949,RB,PIT,@LV,,,,13,,,,,,,,,0.00,64,1.30,1.3
Hassan Haskins,2567649,RB,LAC,@DEN,,,,5,,,,,,,,,1.36,65,1.10,-0.26
Craig Reynolds,2562834,RB,DET,@DAL,,,,21,,,,,,,,1,0.67,66,1.10,0.43
Justice Hill,2562407,RB,BAL,WAS,,,,2,,1,2,,,,,,5.56,67,0.90,-4.66
Jeremy McNichols,2557977,RB,WAS,@BAL,,,,9,,,,,,,,,6.36,68,0.90,-5.46
Braelon Allen,2572354,RB,NYJ,BUF,,,,8,,,,,,,,,7.03,69,0.80,-6.23
Jamaal Williams,2558204,RB,NO,TB,,,,7,,,,,,,,,2.31,70,0.70,-1.61
DeeJay Dallas,2565144,RB,ARI,@GB,,,,,,,,,,,,,0.58,71,0.60,0.02
Dante Miller,2572336,RB,NYG,CIN,,,,,,,,,,,,,0.00,72,0.60,0.6
Avery Williams,2565833,RB,ATL,@CAR,,,,,,,,,,,,,0.00,73,0.60,0.6
Tank Bigsby,2569882,RB,JAX,@CHI,,,,24,,,,,,,,1,6.28,74,0.40,-5.88
Julius Chestnut,2568804,RB,TEN,IND,,,,2,,,,,,,,,0.00,75,0.20,0.2
Israel Abanikanda,2570188,RB,NYJ,BUF,,,,,,,,,,,,,0.13,76,0.00,-0.13
De'Von Achane,2570062,RB,MIA,Bye,,,,,,,,,,,,,,77,0.00,
Salvon Ahmed,2565090,RB,FA,Bye,,,,,,,,,,,,,,78,0.00,
Rasheen Ali,2571823,RB,BAL,WAS,,,,,,,,,,,,,0.00,79,0.00,0.0
Tyler Badie,2567265,RB,DEN,LAC,,,,,,,,,,,,,0.00,80,0.00,0.0
Emani Bailey,2572805,RB,KC,Bye,,,,,,,,,,,,,,81,0.00,
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,82,0.00,
Andrew Beck,2562626,RB,GB,ARI,,,,,,,,,,,,,0.00,83,0.00,0.0
Raheem Blackshear,2569477,RB,CAR,ATL,,,,,,,,,,,,,0.39,84,0.00,-0.39
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,85,0.00,
Mike Boone,2561099,RB,CAR,ATL,,,,,,,,,,,,,0.00,86,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,87,0.00,
Gary Brightwell,2566364,RB,CLE,@PHI,,,,,,,,,,,,,0.00,88,0.00,0.0
British Brooks,2573686,RB,HOU,@NE,,,,,,,,,,,,,0.00,89,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,ATL,,,,,,,,,,,,,0.00,90,0.00,0.0
Brittain Brown,2567868,RB,SEA,SF,,,,,,,,,,,,,0.00,91,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,92,0.00,
Robert Burns,2570449,RB,ATL,@CAR,,,,,,,,,,,,,0.00,93,0.00,0.0
Michael Burton,2552636,RB,DEN,LAC,,,,,,,,,,,,,0.00,94,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,95,0.00,
Michael Carter,2566382,RB,ARI,@GB,,,,,,,,,,,,,0.00,96,0.00,0.0
Ty Chandler,2567907,RB,MIN,Bye,,,,,,,,,,,,,,97,0.00,
Nick Chubb,2561021,RB,CLE,@PHI,,,,,,,,,,,,,0.00,98,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,100,0.00,
Chris Collier,2572600,RB,BAL,WAS,,,,,,,,,,,,,0.00,101,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,102,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,103,0.00,
Dalvin Cook,2557991,RB,DAL,DET,,,,,,,,,,,,,0.00,104,0.00,0.0
James Cook,2567328,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,105,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,106,0.00,
Blake Corum,2572189,RB,LAR,Bye,,,,,,,,,,,,,,107,0.00,
Malik Davis,2568672,RB,DAL,DET,,,,,,,,,,,,,0.00,108,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,CLE,,,,,,,,,,,,,0.00,109,0.00,0.0
AJ Dillon,2563986,RB,GB,ARI,,,,,,,,,,,,,0.00,110,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,111,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Chase Edmonds,2560711,RB,TB,@NO,,,,,,,,,,,,,0.00,113,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,114,0.00,
Gus Edwards,2561324,RB,LAC,@DEN,,,,,,,,,,,,,0.00,115,0.00,0.0
Clyde Edwards-Helaire,2564271,RB,KC,Bye,,,,,,,,,,,,,,116,0.00,
Chris Evans,2565944,RB,CIN,@NYG,,,,,,,,,,,,,0.00,117,0.00,0.0
Darrynton Evans,2564043,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,118,0.00,0.0
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,119,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,120,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,121,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,122,0.00,
Jake Funk,2566208,RB,JAX,@CHI,,,,,,,,,,,,,0.00,123,0.00,0.0
Myles Gaskin,2562270,RB,MIN,Bye,,,,,,,,,,,,,,124,0.00,
Reggie Gilliam,2565378,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,125,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,126,0.00,
Frank Gore Jr.,2572908,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,127,0.00,0.0
Troy Hairston,2568867,RB,HOU,@NE,,,,,,,,,,,,,0.00,128,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,129,0.00,
C.J. Ham,2556803,RB,MIN,Bye,,,,,,,,,,,,,,130,0.00,
Kevin Harris,2567934,RB,NE,HOU,,,,,,,,,,,,,0.00,131,0.00,0.0
Khalil Herbert,2565926,RB,CHI,JAX,,,,,,,,,,,,,0.80,132,0.00,-0.8
Nyheim Hines,2560742,RB,CLE,@PHI,,,,,,,,,,,,,0.00,133,0.00,0.0
George Holani,2572768,RB,SEA,SF,,,,,,,,,,,,,0.00,134,0.00,0.0
Travis Homer,2562665,RB,CHI,JAX,,,,,,,,,,,,,0.00,135,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,136,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,137,0.00,
Evan Hull,2569846,RB,IND,@TEN,,,,,,,,,,,,,0.00,138,0.00,0.0
Kareem Hunt,2557917,RB,KC,Bye,,,,,,,,,,,,,,139,0.00,
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,140,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,141,0.00,
Alec Ingold,2562288,RB,MIA,Bye,,,,,,,,,,,,,,142,0.00,
Keaontay Ingram,2568108,RB,KC,Bye,,,,,,,,,,,,,,143,0.00,
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,144,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,145,0.00,
Jermar Jefferson,2566058,RB,DET,@DAL,,,,,,,,,,,,,0.00,146,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,147,0.00,
Dillon Johnson,2573464,RB,CAR,ATL,,,,,,,,,,,,,0.00,148,0.00,0.0
Jakob Johnson,2562890,RB,NYG,CIN,,,,,,,,,,,,,0.00,149,0.00,0.0
Aaron Jones,2558116,RB,MIN,Bye,,,,,,,,,,,,,,150,0.00,
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,151,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,152,0.00,
Jawhar Jordan,2572099,RB,FA,Bye,,,,,,,,,,,,,,153,0.00,
Joshua Kelley,2565054,RB,FA,Bye,,,,,,,,,,,,,,154,0.00,
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,155,0.00,
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,156,0.00,
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,157,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,158,0.00,
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,159,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,160,0.00,
MarShawn Lloyd,2572042,RB,GB,ARI,,,,,,,,,,,,,0.00,161,0.00,0.0
Hunter Luepke,2570882,RB,DAL,DET,,,,,,,,,,,,,0.00,162,0.00,0.0
Tyreik McAllister,2568744,RB,LV,PIT,,,,,,,,,,,,,2.74,163,0.00,-2.74
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,164,0.00,
Christian McCaffrey,2557997,RB,SF,@SEA,,,,,,,,,,,,,0.00,165,0.00,0.0
Jase McClellan,2571808,RB,ATL,@CAR,,,,,,,,,,,,,0.00,166,0.00,0.0
Sincere McCormick,2568984,RB,LV,PIT,,,,,,,,,,,,,0.00,167,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,168,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,169,0.00,
Kenny McIntosh,2570314,RB,SEA,SF,,,,,,,,,,,,,0.44,170,0.00,-0.44
Ellis Merriweather,2571683,RB,GB,ARI,,,,,,,,,,,,,0.00,171,0.00,0.0
Kendre Miller,2570149,RB,NO,TB,,,,,,,,,,,,,0.00,172,0.00,0.0
Kendall Milton,2572741,RB,CIN,@NYG,,,,,,,,,,,,,0.00,173,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@SEA,,,,,,,,,,,,,0.00,174,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,WAS,,,,,,,,,,,,,-0.14,175,0.00,0.14
Zack Moss,2563617,RB,CIN,@NYG,,,,13,,1,2,,,,,1,9.79,176,0.00,-9.79
Raheem Mostert,2553728,RB,MIA,Bye,,,,,,,,,,,,,,177,0.00,
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,178,0.00,
Kene Nwangwu,2566313,RB,NYJ,BUF,,,,,,,,,,,,,0.00,179,0.00,0.0
Isiah Pacheco,2567808,RB,KC,Bye,,,,,,,,,,,,,,180,0.00,
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,181,0.00,
Cordarrelle Patterson,2540145,RB,PIT,@LV,,,,,,,,,,,,,0.00,182,0.00,0.0
Jaret Patterson,2567160,RB,LAC,@DEN,,,,,,,,,,,,,0.00,183,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,184,0.00,
Trent Pennix,2573172,RB,IND,@TEN,,,,,,,,,,,,,0.00,185,0.00,0.0
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,186,0.00,
La'Mical Perine,2564808,RB,PIT,@LV,,,,,,,,,,,,,0.00,187,0.00,0.0
Samaje Perine,2558138,RB,KC,Bye,,,,,,,,,,,,,,188,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,189,0.00,
Adam Prentice,2566872,RB,NO,TB,,,,,,,,,,,,,0.00,190,0.00,0.0
Deneric Prince,2570707,RB,MIA,Bye,,,,,,,,,,,,,,191,0.00,
Louis Rees-Zammit,2572177,RB,JAX,@CHI,,,,,,,,,,,,,0.00,192,0.00,0.0
Patrick Ricard,2558990,RB,BAL,WAS,,,,,,,,,,,,,0.00,193,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,Bye,,,,,,,,,,,,,,194,0.00,
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,195,0.00,
Brian Robinson,2568348,RB,WAS,@BAL,,,,,,,,,,,,,0.00,196,0.00,0.0
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,197,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,198,0.00,
Keilan Robinson,2572156,RB,JAX,@CHI,,,,,,,,,,,,,0.00,199,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,@BAL,,,,,,,,,,,,,0.00,200,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,201,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,202,0.00,
Cody Schrader,2573545,RB,LAR,Bye,,,,,,,,,,,,,,203,0.00,
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,204,0.00,
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,205,0.00,
Devin Singletary,2562734,RB,NYG,CIN,,,,,,,,,,,,,0.00,206,0.00,0.0
Jabari Small,2573479,RB,TEN,IND,,,,,,,,,,,,,0.00,207,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,208,0.00,
Carson Steele,2572847,RB,KC,Bye,,,,,,,,,,,,,,209,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,210,0.00,
Rhamondre Stevenson,2566343,RB,NE,HOU,,,,,,,,,,,,,0.00,211,0.00,0.0
J.J. Taylor,2564640,RB,HOU,@NE,,,,,,,,,,,,,0.00,212,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@TEN,,,,,,,,,,,,,0.00,213,0.00,0.0
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,214,0.00,
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,215,0.00,
Deuce Vaughn,2569699,RB,DAL,DET,,,,,,,,,,,,,0.00,216,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,SF,@SEA,,,,,,,,,,,,,0.00,217,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,218,0.00,
Carlos Washington,2570756,RB,ATL,@CAR,,,,,,,,,,,,,0.00,219,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,220,0.00,
Blake Watson,2573106,RB,DEN,LAC,,,,,,,,,,,,,0.00,221,0.00,0.0
Ian Wheeler,2572977,RB,CHI,JAX,,,,,,,,,,,,,0.00,222,0.00,0.0
Rachaad White,2568315,RB,TB,@NO,,,,,,,,,,,,,0.00,223,0.00,0.0
Zamir White,2567883,RB,LV,PIT,,,,,,,,,,,,,0.00,224,0.00,0.0
Michael Wiley,2573614,RB,WAS,@BAL,,,,,,,,,,,,,0.00,225,0.00,0.0
D.J. Williams,2573590,RB,TB,@NO,,,,,,,,,,,,,0.00,226,0.00,0.0
Kyren Williams,2567862,RB,LAR,Bye,,,,,,,,,,,,,,227,0.00,
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,228,0.00,
Trayveon Williams,2562600,RB,CIN,@NYG,,,,,,,,,,,,,0.43,229,0.00,-0.43
Jeff Wilson,2560938,RB,MIA,Bye,,,,,,,,,,,,,,230,0.00,
Jaylen Wright,2572261,RB,MIA,Bye,,,,,,,,,,,,,,231,0.00,
Owen Wright,2570425,RB,BAL,WAS,,,,,,,,,,,,,0.00,232,0.00,0.0
Colson Yankoff,2573620,RB,WAS,@BAL,,,,,,,,,,,,,0.00,233,0.00,0.0
Cam Akers,2564319,RB,HOU,@NE,,,,-1,,,,,,,,,1.60,234,-0.10,-1.7
Travis Etienne,2566157,RB,JAX,@CHI,,,,-1,,,,,,,,,10.69,235,-0.10,-10.79
Aaron Shampklin,2568708,RB,PIT,@LV,,,,-2,,,,,,,,,0.94,236,-0.20,-1.14
Dylan Laube,2572231,RB,LV,PIT,,,,,,,,,,,,1,0.46,237,-1.40,-1.86
