PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Rashan Gary,2562376,LB,GB,@MIN,3,4,1,1,,,,,,,,,,,2,,,35,12.80
Quay Walker,2567631,LB,GB,@MIN,7,1,,,,,,,,,,,,,,,,36,12.70
Quincy Williams,2562954,LB,NYJ,BAL,6,,1,,,,,,,,,,,,,,,37,12.70
T.J. Edwards,2562648,LB,PHI,@DET,5,2,,,,,,,,,,,,1,,,,38,12.60
Leighton Vander Esch,2560908,LB,DAL,TB,6,3,,,,,,,,,,,,,,,,39,12.60
Patrick Queen,2563575,LB,BAL,@NYJ,5,4,0.5,,,,,,,,,,,,3,,,40,12.40
Zaven Collins,2566421,LB,ARI,KC,4,3,,2,,,,,,,,,,,,,,41,12.20
Christian Kirksey,2543720,LB,HOU,IND,2,7,,1,,,1,,,,,,,,1,,,42,12.00
Zaire Franklin,2561155,LB,IND,@HOU,6,2,,,,,,,,,,,,,,,,43,11.80
Kyzir White,2560928,LB,PHI,@DET,4,1,,1,,,,,,,,,,1,,,,44,11.60
Lavonte David,2532828,LB,TB,@DAL,3,3,,1,,,,,,,,,,1,,,,45,11.50
Matt Judon,2555505,LB,NE,@MIA,2,3,1,1,,,,,,,,,,,4,,,46,11.30
Terrell Lewis,2564370,LB,LA,BUF,3,,,,1,,,,,,,,,1,,,,47,11.10
Zach Cunningham,2558094,LB,TEN,NYG,5,2,,,,,,,,,,,,,,,,48,11.00
Oshane Ximines,2562613,LB,NYG,@TEN,3,3,,,,,,,,,,,,1,2,,,49,11.00
Dennis Gardeck,2561200,LB,ARI,KC,4,,,,,1,,,,,,,,,1,,,50,10.80
Matt Milano,2557969,LB,BUF,@LA,5,2,,,,,,,,,,,,,,,,51,10.10
Melvin Ingram,2532870,LB,MIA,NE,2,,,1,,,1,,1,,,,,,,,2,52,9.97
Carlos Dunlap,496780,LB,KC,@ARI,3,1,1,1,,,,,,,,,,,1,,,53,9.90
Malcolm Rodriguez,2567562,LB,DET,PHI,4,2,,1,,,,,,,,,,,,,,54,9.90
Alex Singleton,2553739,LB,DEN,@SEA,4,5,,,,,,,,,,,,,,,,55,9.90
Demario Davis,2533008,LB,NO,@ATL,5,1,,,,,,,,,,,,,1,,,56,9.80
Frankie Luvu,2561366,LB,CAR,CLE,5,1,,,,,,,,,,,,,1,,,57,9.80
Jihad Ward,2555248,LB,NYG,@TEN,5,1,,,,,,,,,,,,,,,,58,9.30
Tae Crowder,2564727,LB,NYG,@TEN,4,3,,,,,,,,,,,,,,,,59,9.20
Robert Spillane,2561596,LB,PIT,@CIN,3,2,1,,,,,,,,,,,,1,,,60,9.20
Damien Wilson,2552686,LB,CAR,CLE,2,2,1,1,,,,,,,,,,,1,,,61,9.00
Rashaan Evans,2560718,LB,ATL,NO,3,3,,,,,1,,,,,,,,,,10,62,8.83
Nicholas Morrow,2559054,LB,CHI,SF,5,1,,,,,,,,,,,,,,,,63,8.50
Jerome Baker,2560966,LB,MIA,NE,3,2,,,,,,,,,,,,,,,,64,8.40
Fred Warner,2560917,LB,SF,@CHI,4,2,,,,,,,,,,,,,,,,65,8.40
Dre Greenlaw,2562428,LB,SF,@CHI,3,2,,1,,,,,,,,,,,,,,66,8.30
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@CAR,3,2,,1,,,,,,,,,,,,,,67,8.20
Trevis Gipson,2563695,LB,CHI,SF,3,,,,,,,,,,,,,1,1,,,68,8.10
Jadeveon Clowney,2543456,LB,CLE,@CAR,,3,0.5,,,,,,,,,,,2,1,,,69,7.90
Za'Darius Smith,2552279,LB,MIN,GB,2,,1,1,,,,,,,,,,,2,,,70,7.90
Jayon Brown,2558005,LB,LV,@LAC,4,1,,,,,,,,,,,,,,,,71,7.60
Malik Harrison,2563554,LB,BAL,@NYJ,4,1,,,,,,,,,,,,,,,,72,7.60
Raekwon McMillan,2558070,LB,NE,@MIA,4,1,,,,,,,,,,,,,,,,73,7.60
Samson Ebukam,2558830,LB,SF,@CHI,2,,1,1,,,,,,,,,,,1,,,74,7.40
Shaq Thompson,2552447,LB,CAR,CLE,2,4,,,,,,,,,,,,,1,,,75,7.10
Bud Dupree,2552289,LB,TEN,NYG,1,,1,1,,,1,,,,,,,,1,,2,76,6.77
Azeez Al-Shaair,2562462,LB,SF,@CHI,2,3,,,,,,,,,,,,,,,,77,6.70
Kenneth Murray,2565063,LB,LAC,LV,3,2,,,,,,,,,,,,,,,,78,6.70
Elandon Roberts,2556119,LB,MIA,NE,3,2,,,,,,,,,,,,,,,,79,6.70
Eric Kendricks,2552312,LB,MIN,GB,1,3,,,,,,,,,,,,1,,,,80,6.60
Anthony Nelson,2562507,LB,TB,@DAL,1,1,1,1,,,,,,,,,,,1,,,81,6.50
Matthew Adams,2561149,LB,CHI,SF,3,1,,,,,,,,,,,,,,,,82,5.90
Jamir Jones,2564082,LB,PIT,@CIN,1,1,,,,,,,,,,,,1,,,,83,5.90
Devin Bush,2562243,LB,PIT,@CIN,2,3,,,,,,,,,,,,,,,,84,5.80
Cole Holcomb,2562872,LB,WAS,JAX,2,3,,,,,,,,,,,,,,,,85,5.80
Denzel Perryman,2552310,LB,LV,@LAC,2,1,,1,,,,,,,,,,,,,,86,5.70
Anthony Walker,2558851,LB,CLE,@CAR,2,1,,1,,,,,,,,,,,,,,87,5.70
Shaquil Barrett,2550541,LB,TB,@DAL,2,,,1,,,,,,,,,,,1,,,88,5.40
Chandler Jones,2533538,LB,LV,@LAC,2,,,1,,,,,,,,,,,1,,,89,5.40
Leonard Floyd,2555285,LB,LA,BUF,2,1,,,,,1,,,,,,,,,,,90,5.20
Preston Smith,2552276,LB,GB,@MIN,2,1,,,,,,,,,,,,,2,,,91,5.20
Kwon Alexander,2552592,LB,NYJ,BAL,3,,,,,,,,,,,,,,,,,92,5.10
Jamin Davis,2566595,LB,WAS,JAX,3,,,,,,,,,,,,,,,,,93,5.10
Jonas Griffith,2565102,LB,DEN,@SEA,3,,,,,,,,,,,,,,,,,94,5.10
Isaiah Simmons,2564940,LB,ARI,KC,3,,,,,,,,,,,,,,,,,95,5.10
Nick Vigil,2555528,LB,ARI,KC,3,,,,,,,,,,,,,,,,,96,5.10
Willie Gay Jr.,2564280,LB,KC,@ARI,2,3,,,,,,,,,,,,,,,,97,5.00
Zeke Turner,2561283,LB,ARI,KC,2,2,,,,,,,,,,,,,,,,98,5.00
Mack Wilson,2562605,LB,NE,@MIA,1,2,,1,,,,,,,,,,,,,,99,4.80
Justin Hollins,2562285,LB,LA,BUF,2,,,,,,1,,,,,,,,,,,100,4.40
Derrick Barnes,2566055,LB,DET,PHI,2,1,,,,,,,,,,,,,,,,101,4.20
Kaden Elliss,2562901,LB,NO,@ATL,2,1,,,,,,,,,,,,,,,,102,4.20
Kyle Van Noy,2543699,LB,LAC,LV,2,1,,,,,,,,,,,,,,,,103,4.20
Haason Reddick,2557887,LB,PHI,@DET,1,1,,1,,,,,,,,,,,,,,104,4.00
Lorenzo Carter,2561015,LB,ATL,NO,,2,0.5,,,,,,,,,,,,2,,,105,3.50
K.J. Britt,2566559,LB,TB,@DAL,2,,,,,,,,,,,,,,,,,106,3.40
K'Lavon Chaisson,2564166,LB,JAX,@WAS,2,,,,,,,,,,,,,,,,,107,3.40
Kingsley Enagbare,2567589,LB,GB,@MIN,2,,,,,,,,,,,,,,,,,108,3.40
Caleb Johnson,2566743,LB,JAX,@WAS,2,,,,,,,,,,,,,,,,,109,3.40
Tanner Muse,2564427,LB,SEA,DEN,2,,,,,,,,,,,,,,,,,110,3.40
Odafe Oweh,2565848,LB,BAL,@NYJ,2,,,,,,,,,,,,,,,,,111,3.40
Sione Takitaki,2562753,LB,CLE,@CAR,2,,,,,,,,,,,,,,,,,112,3.40
Anthony Barr,2543459,LB,DAL,TB,1,2,,,,,,,,,,,,,,,,113,3.30
Adetokunbo Ogundeji,2565827,LB,ATL,NO,1,2,,,,,,,,,,,,,,,,114,3.30
Jacob Phillips,2563806,LB,CLE,@CAR,1,2,,,,,,,,,,,,,,,,115,3.30
Kevin Pierre-Louis,2543563,LB,HOU,IND,,1,,,,,,,,,,,,1,,,,116,3.30
Markus Bailey,2563719,LB,CIN,PIT,1,,,1,,,,,,,,,,,,,,117,3.20
Baron Browning,2566025,LB,DEN,@SEA,1,,,1,,,,,,,,,,,,,,118,3.20
Victor Dimukeje,2566424,LB,ARI,KC,1,1,,,,,,,,,,,,,1,,,119,3.00
Blake Cashman,2562496,LB,HOU,IND,1,1,,,,,,,,,,,,,,,,120,2.50
Drake Jackson,2568213,LB,SF,@CHI,1,1,,,,,,,,,,,,,,,,121,2.50
Cory Littleton,2556593,LB,CAR,CLE,1,1,,,,,,,,,,,,1,,,,122,2.50
Chris Board,2561301,LB,DET,PHI,1,,,,,,,,,,,,,,1,,,123,2.20
Ogbo Okoronkwo,2560829,LB,HOU,IND,1,,,,,,,,,,,,,,1,,,124,2.20
Jaelan Phillips,2566289,LB,MIA,NE,,1,,,,,1,,,,,,,,,,,125,1.80
Zack Baun,2564664,LB,NO,@ATL,1,,,,,,,,,,,,,,,,,126,1.70
Josh Bynes,2530491,LB,BAL,@NYJ,1,,,,,,,,,,,,,,,,,127,1.70
Dylan Cole,2559152,LB,TEN,NYG,1,,,,,,,,,,,,,,,,,128,1.70
Jonathon Cooper,2566028,LB,DEN,@SEA,1,,,,,,,,,,,,,,,,,129,1.70
Akeem Davis-Gaither,2563728,LB,CIN,PIT,1,,,,,,,,,,,,,,,,,130,1.70
Tipa Galeai,2563989,LB,GB,@MIN,1,,,,,,,,,,,,,,,,,131,1.70
Luke Gifford,2562942,LB,DAL,TB,1,,,,,,,,,,,,,,,,,132,1.70
Darius Harris,2563108,LB,KC,@ARI,1,,,,,,,,,,,,,,,,,133,1.70
Neville Hewitt,2553657,LB,HOU,IND,1,,,,,,,,,,,,,,,,,134,1.70
Clay Johnston,2564361,LB,CIN,PIT,1,,,,,,,,,,,,,,,,,135,1.70
Devon Kennard,2543869,LB,ARI,KC,1,,,,,,,,,,,,,,,,,136,1.70
Isaiah McDuffie,2566082,LB,GB,@MIN,1,,,,,,,,,,,,,,,,,137,1.70
Del'Shawn Phillips,2563179,LB,BAL,@NYJ,1,,,,,,,,,,,,,,,,,138,1.70
Josh Ross,2567307,LB,BAL,@NYJ,1,,,,,,,,,,,,,,,,,139,1.70
Jahlani Tavai,2562755,LB,NE,@MIA,1,,,,,,,,,,,,,,,,,140,1.70
Joe Tryon-Shoyinka,2566574,LB,TB,@DAL,1,,,,,,,,,,,,,,,,,141,1.70
Josh Uche,2564649,LB,NE,@MIA,1,,,,,,,,,,,,,,,,,142,1.70
Quinton Bell,2562908,LB,ATL,NO,,1,,,,,,,,,,,,,,,,143,0.80
Shaun Bradley,2564820,LB,PHI,@DET,,1,,,,,,,,,,,,,,,,144,0.80
Cameron Brown,2564715,LB,NYG,@TEN,,1,,,,,,,,,,,,,,,,145,0.80
Kyron Johnson,2568090,LB,PHI,@DET,,1,,,,,,,,,,,,,,,,146,0.80
Patrick Johnson,2566403,LB,PHI,@DET,,1,,,,,,,,,,,,,,,,147,0.80
Joe Jones,2559200,LB,TEN,NYG,,1,,,,,,,,,,,,,,,,148,0.80
Elijah Lee,2558121,LB,KC,@ARI,,1,,,,,,,,,,,,,,,,149,0.80
Chad Muma,2567760,LB,JAX,@WAS,,1,,,,,,,,,,,,,,,,150,0.80
Anthony Pittman,2563195,LB,DET,PHI,,1,,,,,,,,,,,,,,,,151,0.80
Malik Reed,2562825,LB,PIT,@CIN,,1,,,,,,,,,,,,,,,,152,0.80
Andrew Van Ginkel,2562768,LB,MIA,NE,,1,,,,,,,,,,,,,,,,153,0.80
Josh Woods,2561626,LB,DET,PHI,,1,,,,,,,,,,,,,,,,154,0.80
Tarell Basham,2558165,LB,DAL,TB,,,,,,,,,,,,,,,,,,155,0.50
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Ola Adeniyi,2560950,LB,TEN,NYG,,,,,,,,,,,,,,,,,,157,0.00
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,158,0.00
Troy Andersen,2567235,LB,ATL,NO,,,,,,,,,,,,,,,,,,159,0.00
Andre Anthony,2568294,LB,CHI,SF,,,,,,,,,,,,,,,,,,160,0.00
Brian Asamoah,2567901,LB,MIN,GB,,,,,,,,,,,,,,,,,,161,0.00
Jeremiah Attaochu,2543717,LB,BAL,@NYJ,,,,,,,,,,,,,,,,,,162,0.00
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Genard Avery,2560964,LB,TB,@DAL,,,,,,,,,,,,,,,,,,164,0.00
Joe Bachie,2564661,LB,CIN,PIT,,,,,,,,,,,,,,,,,,165,0.00
Krys Barnes,2563971,LB,GB,@MIN,,,,,,,,,,,,,,,,,,166,0.00
Amare Barno,2567346,LB,CAR,CLE,,,,,,,,,,,,,,,,,,167,0.00
Darrian Beavers,2567982,LB,NYG,@TEN,,,,,,,,,,,,,,,,,,168,0.00
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Terrel Bernard,2567325,LB,BUF,@LA,,,,,,,,,,,,,,,,,,170,0.00
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Devante Bond,2555307,LB,DAL,TB,,,,,,,,,,,,,,,,,,172,0.00
Nik Bonitto,2567517,LB,DEN,@SEA,,,,,,,,,,,,,,,,,,173,0.00
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Jon Bostic,2539978,LB,WAS,JAX,,,,,,,,,,,,,,,,,,175,0.00
Tyus Bowser,2558166,LB,BAL,@NYJ,,,,,,,,,,,,,,,,,,176,0.00
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Oren Burks,2560984,LB,SF,@CHI,,,,,,,,,,,,,,,,,,180,0.00
Ben Burr-Kirven,2562490,LB,SEA,DEN,,,,,,,,,,,,,,,,,,181,0.00
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Chance Campbell,2567646,LB,TEN,NYG,,,,,,,,,,,,,,,,,,183,0.00
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Jermaine Carter,2561093,LB,CLE,@CAR,,,,,,,,,,,,,,,,,,185,0.00
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Leo Chenal,2567784,LB,KC,@ARI,,,,,,,,,,,,,,,,,,187,0.00
Cole Christiansen,2565021,LB,KC,@ARI,,,,,,,,,,,,,,,,,,188,0.00
Damone Clark,2567493,LB,DAL,TB,,,,,,,,,,,,,,,,,,189,0.00
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Ryan Connelly,2562638,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Carter Coughlin,2564724,LB,NYG,@TEN,,,,,,,,,,,,,,,,,,192,0.00
Jabril Cox,2565998,LB,DAL,TB,,,,,,,,,,,,,,,,,,193,0.00
Jarrad Davis,2557855,LB,DET,PHI,,,,,,,,,,,,,,,,,,194,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Nakobe Dean,2568072,LB,PHI,@DET,,,,,,,,,,,,,,,,,,197,0.00
Tyrel Dodson,2562560,LB,BUF,@LA,,,,,,,,,,,,,,,,,,198,0.00
Aaron Donkor,2567100,LB,SEA,DEN,,,,,,,,,,,,,,,,,,199,0.00
Andrew Dowell,2563218,LB,NO,@ATL,,,,,,,,,,,,,,,,,,200,0.00
Troy Dye,2564535,LB,MIN,GB,,,,,,,,,,,,,,,,,,201,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Milo Eifler,2565729,LB,WAS,JAX,,,,,,,,,,,,,,,,,,203,0.00
Christian Elliss,2567004,LB,PHI,@DET,,,,,,,,,,,,,,,,,,204,0.00
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Tony Fields II,2565971,LB,CLE,@CAR,,,,,,,,,,,,,,,,,,207,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Chris Garrett,2566211,LB,MIN,GB,,,,,,,,,,,,,,,,,,210,0.00
Jonathan Garvin,2563992,LB,GB,@MIN,,,,,,,,,,,,,,,,,,211,0.00
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Joe Giles-Harris,2562591,LB,BUF,@LA,,,,,,,,,,,,,,,,,,213,0.00
Cam Gill,2565216,LB,TB,@DAL,,,,,,,,,,,,,,,,,,214,0.00
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Cameron Goode,2567892,LB,MIA,NE,,,,,,,,,,,,,,,,,,216,0.00
Ladarius Hamilton,2563845,LB,GB,@MIN,,,,,,,,,,,,,,,,,,217,0.00
Devin Harper,2567499,LB,DAL,TB,,,,,,,,,,,,,,,,,,218,0.00
Christian Harris,2567679,LB,HOU,IND,,,,,,,,,,,,,,,,,,219,0.00
De'Jon Harris,2564604,LB,WAS,JAX,,,,,,,,,,,,,,,,,,220,0.00
Marcell Harris,2561006,LB,NYJ,BAL,,,,,,,,,,,,,,,,,,221,0.00
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Daelin Hayes,2565842,LB,BAL,@NYJ,,,,,,,,,,,,,,,,,,224,0.00
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
James Houston,2567544,LB,DET,PHI,,,,,,,,,,,,,,,,,,228,0.00
Travin Howard,2561154,LB,LA,BUF,,,,,,,,,,,,,,,,,,229,0.00
Khaleke Hudson,2565279,LB,WAS,JAX,,,,,,,,,,,,,,,,,,230,0.00
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
D'Marco Jackson,2567967,LB,NO,@ATL,,,,,,,,,,,,,,,,,,233,0.00
Malik Jefferson,2560762,LB,DAL,TB,,,,,,,,,,,,,,,,,,234,0.00
Jordan Jenkins,2555256,LB,LV,@LAC,,,,,,,,,,,,,,,,,,235,0.00
Anfernee Jennings,2564613,LB,NE,@MIA,,,,,,,,,,,,,,,,,,236,0.00
Josey Jewell,2560763,LB,DEN,@SEA,,,,,,,,,,,,,,,,,,237,0.00
Buddy Johnson,2566454,LB,SF,@CHI,,,,,,,,,,,,,,,,,,238,0.00
Deion Jones,2555162,LB,ATL,NO,,,,,,,,,,,,,,,,,,239,0.00
Keandre Jones,2565402,LB,CIN,PIT,,,,,,,,,,,,,,,,,,240,0.00
Vi Jones,2568249,LB,SEA,DEN,,,,,,,,,,,,,,,,,,241,0.00
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Micah Kiser,2560782,LB,LV,@LAC,,,,,,,,,,,,,,,,,,244,0.00
Tanoh Kpassagnon,2558185,LB,NO,@ATL,,,,,,,,,,,,,,,,,,245,0.00
Christian Kuntz,2559484,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,246,0.00
Harold Landry,2560784,LB,TEN,NYG,,,,,,,,,,,,,,,,,,247,0.00
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Shaquille Leonard,2560789,LB,IND,@HOU,,,,,,,,,,,,,,,,,,251,0.00
Damon Lloyd,2567178,LB,LAC,LV,,,,,,,,,,,,,,,,,,252,0.00
Jesse Luketa,2568111,LB,ARI,KC,,,,,,,,,,,,,,,,,,253,0.00
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Boye Mafe,2568258,LB,SEA,DEN,,,,,,,,,,,,,,,,,,255,0.00
DeAngelo Malone,2567253,LB,ATL,NO,,,,,,,,,,,,,,,,,,256,0.00
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Blake Martinez,2555161,LB,LV,@LAC,,,,,,,,,,,,,,,,,,260,0.00
Tyler Matakevich,2555171,LB,BUF,@LA,,,,,,,,,,,,,,,,,,261,0.00
David Mayo,2553441,LB,WAS,JAX,,,,,,,,,,,,,,,,,,262,0.00
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Micah McFadden,2568003,LB,NYG,@TEN,,,,,,,,,,,,,,,,,,264,0.00
Cameron McGrone,2566337,LB,NE,@MIA,,,,,,,,,,,,,,,,,,265,0.00
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Jeremiah Moon,2567292,LB,BAL,@NYJ,,,,,,,,,,,,,,,,,,267,0.00
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Calvin Munson,2559217,LB,MIA,NE,,,,,,,,,,,,,,,,,,270,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,BAL,,,,,,,,,,,,,,,,,,271,0.00
Nick Niemann,2566496,LB,LAC,LV,,,,,,,,,,,,,,,,,,272,0.00
Amen Ogbongbemiga,2566499,LB,LAC,LV,,,,,,,,,,,,,,,,,,273,0.00
David Ojabo,2567301,LB,BAL,@NYJ,,,,,,,,,,,,,,,,,,274,0.00
Azeez Ojulari,2566367,LB,NYG,@TEN,,,,,,,,,,,,,,,,,,275,0.00
Ronnie Perkins,2566340,LB,NE,@MIA,,,,,,,,,,,,,,,,,,276,0.00
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Shaquille Quarterman,2564217,LB,JAX,@WAS,,,,,,,,,,,,,,,,,,278,0.00
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Troy Reeder,2563313,LB,LAC,LV,,,,,,,,,,,,,,,,,,280,0.00
Jalen Reeves-Maybin,2557924,LB,HOU,IND,,,,,,,,,,,,,,,,,,281,0.00
Jon Rhattigan,2567127,LB,SEA,DEN,,,,,,,,,,,,,,,,,,282,0.00
Monty Rice,2566121,LB,TEN,NYG,,,,,,,,,,,,,,,,,,283,0.00
