PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Nick Mullens,2558979,QB,JAX,@IND,,,,,,,,,,,,,0.00,90,76,0.00,0.0
Kyler Murray,2562382,QB,ARI,@CIN,,,,,,,,,,,,,0.00,91,77,0.00,0.0
Bo Nix,2572003,QB,DEN,@KC,201.19,1.6,0.71,26.24,0.25,,,,,0.01,,0.42,16.37,18,78,0.00,-16.37
Aidan O'Connell,2570044,QB,LV,NYG,,,,,,,,,,,,,0.00,92,79,0.00,0.0
Chris Oladokun,2568153,QB,KC,DEN,,,,,,,,,,,,,0.00,93,80,0.00,0.0
Michael Penix Jr.,2571814,QB,ATL,LAR,,,,,,,,,,,,,0.00,94,81,0.00,0.0
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,95,82,0.00,
Kenny Pickett,2568162,QB,LV,NYG,,,,,,,,,,,,,0.00,96,83,0.00,0.0
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,97,84,0.00,
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,98,85,0.00,
Dak Prescott,2555260,QB,DAL,@WAS,298.5,2.38,0.75,13.93,0.1,,,,,0.01,,0.5,21.01,2,86,0.00,-21.01
Brock Purdy,2568216,QB,SF,CHI,267.2,1.93,0.97,18.98,0.18,,,,,0.01,,0.31,18.89,5,87,0.00,-18.89
Spencer Rattler,2572327,QB,NO,@TEN,,,,,,,,,,,,,0.00,99,88,0.00,0.0
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,100,89,0.00,
Anthony Richardson,2569864,QB,IND,JAX,,,,,,,,,,,,,0.00,101,90,0.00,0.0
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,102,91,0.00,
Aaron Rodgers,2506363,QB,PIT,@CLE,207.43,1.94,0.59,8.06,0.07,,,,,0.01,,0.35,15.46,23,92,0.00,-15.46
Kurtis Rourke,2574546,QB,SF,CHI,,,,,,,,,,,,,0.00,103,93,0.00,0.0
Mason Rudolph,2560860,QB,PIT,@CLE,,,,,,,,,,,,,0.00,104,94,0.00,0.0
Cooper Rush,2559242,QB,BAL,@GB,,,,,,,,,,,,,0.00,105,95,0.00,0.0
Brett Rypien,2562718,QB,IND,JAX,,,,,,,,,,,,,0.00,106,96,0.00,0.0
Shedeur Sanders,2574063,QB,CLE,PIT,235.35,1.49,1,7.02,0.06,,,,,0.01,,0.65,13.20,29,97,0.00,-13.2
Tyler Shough,2574406,QB,NO,@TEN,247.96,1.63,0.83,14.95,0.14,,,,,0.01,,0.58,16.01,20,98,0.00,-16.01
Trevor Siemian,2553457,QB,TEN,NO,,,,,,,,,,,,,0.00,107,99,0.00,0.0
Kedon Slovis,2573178,QB,ARI,@CIN,,,,,,,,,,,,,0.00,108,100,0.00,0.0
Geno Smith,2539335,QB,LV,NYG,239.87,1.63,0.78,14.27,0.1,,,,,0.01,,0.42,15.80,22,101,0.00,-15.8
Matthew Stafford,79860,QB,LAR,@ATL,259.4,2.15,0.66,5.51,0.05,,,,,0.01,,0.3,17.97,10,102,0.00,-17.97
Easton Stick,2562745,QB,ATL,LAR,,,,,,,,,,,,,0.00,109,103,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,@KC,,,,,,,,,,,,,0.00,110,104,0.00,0.0
C.J. Stroud,2569819,QB,HOU,@LAC,217.44,1.46,0.69,16.1,0.09,,,,,0.01,,0.41,14.55,25,105,0.00,-14.55
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,111,106,0.00,
Tua Tagovailoa,2564499,QB,MIA,TB,230.61,1.86,0.77,6,0.06,,,,,0.01,,0.53,15.08,24,107,0.00,-15.08
Tyrod Taylor,2495240,QB,NYJ,NE,195.01,1.57,0.78,17.06,0.12,,,,,0.02,,1.02,13.03,30,108,0.00,-13.03
Skylar Thompson,2567895,QB,PIT,@CLE,,,,,,,,,,,,,0.00,112,109,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,113,110,0.00,
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,114,111,0.00,
Kyle Trask,2566571,QB,ATL,LAR,,,,,,,,,,,,,0.00,115,112,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,PHI,,,,,,,,,,,,,0.00,116,113,0.00,0.0
Clayton Tune,2570236,QB,GB,BAL,,,,,,,,,,,,,0.00,117,114,0.00,0.0
DJ Uiagalelei,2574532,QB,LAC,HOU,,,,,,,,,,,,,0.00,118,115,0.00,0.0
Cam Ward,2574164,QB,TEN,NO,195.03,1.1,0.67,12.1,0.1,,,,,0.01,,0.62,11.49,32,116,0.00,-11.49
Deshaun Watson,2558063,QB,CLE,PIT,,,,,,,,,,,,,0.00,119,117,0.00,0.0
Carson Wentz,2555259,QB,MIN,DET,,,,,,,,,,,,,0.00,120,118,0.00,0.0
Mike White,2560929,QB,CAR,SEA,,,,,,,,,,,,,0.00,121,119,0.00,0.0
Caleb Williams,2571913,QB,CHI,@SF,209.82,1.41,0.52,27.5,0.25,,,,,0.01,,0.59,16.12,19,120,0.00,-16.12
Malik Willis,2567667,QB,GB,BAL,,,,,,,,,,,,,0.00,122,121,0.00,0.0
Russell Wilson,2532975,QB,NYG,@LV,,,,,,,,,,,,,0.00,123,122,0.00,0.0
Zach Wilson,2566391,QB,MIA,TB,,,,,,,,,,,,,0.00,124,123,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,125,124,0.00,
Jameis Winston,2552033,QB,NYG,@LV,,,,,,,,,,,,,0.00,126,125,0.00,0.0
John Wolford,2561718,QB,MIN,DET,,,,,,,,,,,,,0.00,127,126,0.00,0.0
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,128,127,0.00,
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,129,128,0.00,
Bryce Young,2569606,QB,CAR,SEA,196.41,1.38,0.77,18.02,0.17,,,,,0.01,,0.6,13.52,28,129,0.00,-13.52
Bailey Zappe,2567961,QB,CLE,PIT,,,,,,,,,,,,,0.00,130,130,0.00,0.0
