PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
James Conner,2557978,RB,ARI,@CIN,,,,,,,,,,,,,0.00,120,38,0.00,0.0
James Cook,2567328,RB,BUF,PHI,,,,88.81,0.61,1.71,14.24,0.14,,,,0.22,15.22,10,39,0.00,-15.22
Jashaun Corbin,2569125,RB,NE,@NYJ,,,,,,,,,,,,,0.00,121,40,0.00,0.0
Blake Corum,2572189,RB,LAR,@ATL,,,,40.34,0.28,0.78,6.25,0.07,,,,0.14,6.87,39,41,0.00,-6.87
Jacory Croskey-Merritt,2574608,RB,WAS,DAL,,,,33.7,0.2,0.83,7.57,0.07,,,,0.1,5.96,45,42,0.00,-5.96
DeeJay Dallas,2565144,RB,CAR,SEA,,,,,,,,,,,,,0.00,122,43,0.00,0.0
Isaiah Davis,2572360,RB,NYJ,NE,,,,19.2,0.12,1.38,10.02,0.08,,,,0.07,4.67,54,44,0.00,-4.67
Malik Davis,2568672,RB,DAL,@WAS,,,,11.33,0.07,0.43,4.02,0.04,,,,0.03,2.35,68,45,0.00,-2.35
Ray Davis,2571862,RB,BUF,PHI,,,,8.91,0.08,0.18,1.62,0.02,,,,0.04,1.66,74,46,0.00,-1.66
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,123,47,0.00,
Emari Demercado,2571065,RB,ARI,@CIN,,,,19.18,0.09,0.72,5.72,0.05,,,,0.04,3.61,61,48,0.00,-3.61
AJ Dillon,2563986,RB,PHI,@BUF,,,,0.93,0.01,0.02,0.18,,,,,,0.18,95,49,0.00,-0.18
J.K. Dobbins,2563548,RB,DEN,@KC,,,,,,,,,,,,,0.00,124,50,0.00,0.0
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,125,51,0.00,
Rico Dowdle,2565295,RB,CAR,SEA,,,,68.84,0.35,2.82,19.51,0.17,,0.01,,0.32,12.79,15,52,0.00,-12.79
Chase Edmonds,2560711,RB,WAS,DAL,,,,,,,,,,,,,0.00,126,53,0.00,0.0
Donovan Edwards,2574437,RB,WAS,DAL,,,,,,,,,,,,,0.00,127,54,0.00,0.0
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,128,55,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,DEN,,,,,,,,,,,,,0.00,129,56,0.00,0.0
Austin Ekeler,2559169,RB,WAS,DAL,,,,,,,,,0.07,,,,0.42,90,57,0.00,-0.42
Audric Estimé,2571994,RB,NO,@TEN,,,,,,,,,,,,,0.00,130,58,0.00,0.0
Travis Etienne,2566157,RB,JAX,@IND,,,,48.62,0.49,2.02,13.92,0.1,,,,0.16,10.48,28,59,0.00,-10.48
Trevor Etienne,2573977,RB,CAR,SEA,,,,3.24,0.02,0.07,0.56,,,,,0.01,0.52,88,60,0.00,-0.52
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,131,61,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,132,62,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,133,63,0.00,
Jerome Ford,2567469,RB,CLE,PIT,,,,7.78,0.06,1.86,9.7,0.1,,,,0.06,3.52,62,64,0.00,-3.52
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,134,65,0.00,
Royce Freeman,2560733,RB,LAC,HOU,,,,,,,,,,,,,0.00,135,66,0.00,0.0
Kenneth Gainwell,2566397,RB,PIT,@CLE,,,,28.05,0.31,3.52,21.24,0.24,,,,0.16,9.67,30,67,0.00,-9.67
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,136,68,0.00,
Jahmyr Gibbs,2569747,RB,DET,@MIN,,,,84.53,0.79,3.84,28.47,0.29,,,,0.2,19.30,4,69,0.00,-19.3
Antonio Gibson,2565276,RB,NE,@NYJ,,,,,,,,,,,,,0.00,137,70,0.00,0.0
DJ Giddens,2574188,RB,IND,JAX,,,,1.15,0.01,0.02,0.19,,,,,,0.20,94,71,0.00,-0.2
Tyler Goodson,2567595,RB,IND,JAX,,,,1.97,0.01,0.07,0.51,,,,,0.01,0.32,92,72,0.00,-0.32
Ollie Gordon II,2574322,RB,MIA,TB,,,,12.04,0.28,0.48,3.87,0.04,,,,0.04,3.67,60,73,0.00,-3.67
Frank Gore Jr.,2572908,RB,BUF,PHI,,,,,,,,,,,,,0.00,138,74,0.00,0.0
Eric Gray,2570158,RB,NYG,@LV,,,,,,,,,0.13,,,,0.78,82,75,0.00,-0.78
Isaac Guerendo,2572498,RB,SF,CHI,,,,1.96,0.02,0.03,0.25,,,,,,0.36,91,76,0.00,-0.36
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,139,77,0.00,
Breece Hall,2568030,RB,NYJ,NE,,,,69.57,0.24,2.22,16.27,0.13,,,,0.2,11.51,22,78,0.00,-11.51
C.J. Ham,2556803,RB,MIN,DET,,,,,,,,,,,,,0.00,140,79,0.00,0.0
Omarion Hampton,2574514,RB,LAC,HOU,,,,57,0.5,1.49,10.72,0.08,,,,0.16,10.68,26,80,0.00,-10.68
Deion Hankins,2574010,RB,CHI,@SF,,,,,,,,,,,,,0.00,141,81,0.00,0.0
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,142,82,0.00,
Najee Harris,2566448,RB,LAC,HOU,,,,,,,,,,,,,0.00,143,83,0.00,0.0
RJ Harvey,2574090,RB,DEN,@KC,,,,44.97,0.52,2.52,16.5,0.2,,,,0.17,11.39,23,84,0.00,-11.39
Hassan Haskins,2567649,RB,LAC,HOU,,,,2.61,0.07,0.22,1.78,0.01,,,,0.01,1.01,81,85,0.00,-1.01
JaMycal Hasty,2565108,RB,MIA,TB,,,,,,,,,,,,,0.00,144,86,0.00,0.0
TreVeyon Henderson,2574374,RB,NE,@NYJ,,,,64.39,0.54,2.3,16.36,0.13,,,,0.14,12.97,14,87,0.00,-12.97
Derrick Henry,2556075,RB,BAL,@GB,,,,79.95,1.05,1.04,8.42,0.07,,,,0.19,15.70,8,88,0.00,-15.7
Khalil Herbert,2565926,RB,NYJ,NE,,,,,,,,,,,,,0.00,145,89,0.00,0.0
Justice Hill,2562407,RB,BAL,@GB,,,,7.25,0.06,1.25,9.35,0.1,,,,0.08,3.09,63,90,0.00,-3.09
Nyheim Hines,2560742,RB,FA,Bye,,,,,,,,,,,,,,146,91,0.00,
George Holani,2572768,RB,SEA,@CAR,,,,6.72,0.06,0.12,1.19,0.01,,,,0.02,1.23,77,92,0.00,-1.23
Travis Homer,2562665,RB,CHI,@SF,,,,,,,,,,,,,0.00,147,93,0.00,0.0
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,148,94,0.00,
Chuba Hubbard,2565899,RB,CAR,SEA,,,,13.86,0.07,0.85,4.52,0.05,,,,0.05,2.88,65,95,0.00,-2.88
Evan Hull,2569846,RB,NO,@TEN,,,,,,,,,,,,,0.00,149,96,0.00,0.0
Kareem Hunt,2557917,RB,KC,DEN,,,,36.42,0.49,1.57,10.91,0.1,,,,0.15,8.76,33,97,0.00,-8.76
Jarquez Hunter,2574269,RB,LAR,@ATL,,,,2.96,0.02,0.05,0.43,,,,,0.01,0.46,89,98,0.00,-0.46
Max Hurleman,2574495,RB,PIT,@CLE,,,,,,,,,,,,,0.00,150,99,0.00,0.0
Alec Ingold,2562288,RB,MIA,TB,,,,,,,,,,,,,0.00,151,100,0.00,0.0
Bucky Irving,2572546,RB,TB,@MIA,,,,75.68,0.27,3.22,25.09,0.22,,,,0.19,14.25,11,101,0.00,-14.25
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,152,102,0.00,
Ja'Quinden Jackson,2574218,RB,JAX,@IND,,,,,,,,,,,,,0.00,153,103,0.00,0.0
Josh Jacobs,2562377,RB,GB,BAL,,,,64.95,0.91,2.73,20.16,0.09,,,,0.19,15.50,9,104,0.00,-15.5
Jordan James,2574540,RB,SF,CHI,,,,0.65,,0.04,0.41,,,,,,0.13,96,105,0.00,-0.13
Ashton Jeanty,2574298,RB,LV,NYG,,,,77.04,0.52,3.84,23.75,0.26,,,,0.2,16.28,7,106,0.00,-16.28
Jermar Jefferson,2566058,RB,ARI,@CIN,,,,,,,,,,,,,0.00,154,107,0.00,0.0
Terrell Jennings,2573767,RB,NE,@NYJ,,,,3.04,0.03,0.09,0.86,0.01,,,,0.01,0.66,85,108,0.00,-0.66
Amar Johnson,2574132,RB,LAC,HOU,,,,,,,,,,,,,0.00,155,109,0.00,0.0
D'Ernest Johnson,2563327,RB,NE,@NYJ,,,,,,,,,,,,,0.00,156,110,0.00,0.0
Jakob Johnson,2562890,RB,HOU,@LAC,,,,,,,,,,,,,0.00,157,111,0.00,0.0
Kaleb Johnson,2574496,RB,PIT,@CLE,,,,5.28,0.05,0.16,1.46,0.01,,,,0.01,1.09,79,112,0.00,-1.09
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,158,113,0.00,
Roschon Johnson,2569615,RB,CHI,@SF,,,,,,,,,,,,,0.00,159,114,0.00,0.0
Ty Johnson,2562293,RB,BUF,PHI,,,,15.42,0.11,1.31,14.18,0.13,,,,0.06,4.94,49,115,0.00,-4.94
Aaron Jones,2558116,RB,MIN,DET,,,,60.02,0.32,1.98,13.85,0.13,,,,0.21,10.66,27,116,0.00,-10.66
Velus Jones Jr.,2567409,RB,SEA,@CAR,,,,,,,,,,,,,0.00,160,117,0.00,0.0
Jawhar Jordan,2572099,RB,HOU,@LAC,,,,,,,,,,,,,0.00,161,118,0.00,0.0
Quinshon Judkins,2574053,RB,CLE,PIT,,,,64.13,0.5,1.37,12.75,0.1,,,,0.21,11.55,21,119,0.00,-11.55
Kyle Juszczyk,2540230,RB,SF,CHI,,,,,,,,,,,,,0.00,162,120,0.00,0.0
Alvin Kamara,2558019,RB,NO,@TEN,,,,63.26,0.26,2.82,20.16,0.13,,,,0.19,11.71,18,121,0.00,-11.71
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,163,122,0.00,
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,164,123,0.00,
Corey Kiner,2574541,RB,ARI,@CIN,,,,,,,,,,,,,0.00,165,124,0.00,0.0
Bam Knight,2568036,RB,ARI,@CIN,,,,26.52,0.37,1.03,8.48,0.06,,,,0.09,6.42,41,125,0.00,-6.42
Brock Lampe,2574375,RB,NE,@NYJ,,,,,,,,,,,,,0.00,166,126,0.00,0.0
Lan Larison,2574376,RB,NE,@NYJ,,,,,,,,,,,,,0.00,167,127,0.00,0.0
Dylan Laube,2572231,RB,LV,NYG,,,,0.32,,0.02,0.19,,,,,,0.06,97,128,0.00,-0.06
MarShawn Lloyd,2572042,RB,GB,BAL,,,,,,,,,,,,,0.00,168,129,0.00,0.0
Hunter Luepke,2570882,RB,DAL,@WAS,,,,,,,,,,,,,0.00,169,130,0.00,0.0
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,170,131,0.00,
Phil Mafah,2574079,RB,DAL,@WAS,,,,,,,,,,,,,0.00,171,132,0.00,0.0
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,172,133,0.00,
Woody Marks,2574174,RB,HOU,@LAC,,,,54.96,0.44,2.08,18.95,0.17,,,,0.18,11.73,17,134,0.00,-11.73
Ahmani Marshall,2574055,RB,CLE,PIT,,,,,,,,,,,,,0.00,173,135,0.00,0.0
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,174,136,0.00,
Jordan Mason,2569257,RB,MIN,DET,,,,35.1,0.26,0.74,5.11,0.04,,,,0.1,5.99,42,137,0.00,-5.99
Alexander Mattison,2562682,RB,MIA,TB,,,,,,,,,,,,,0.00,175,138,0.00,0.0
Christian McCaffrey,2557997,RB,SF,CHI,,,,75.77,0.73,5.94,55.71,0.5,,,,0.25,23.00,1,139,0.00,-23.0
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,176,140,0.00,
Sincere McCormick,2568984,RB,FA,Bye,,,,,,,,,,,,,,177,141,0.00,
Kenny McIntosh,2570314,RB,SEA,@CAR,,,,,,,,,,,,,0.00,178,142,0.00,0.0
Jaleel McLaughlin,2570942,RB,DEN,@KC,,,,23.21,0.22,0.92,4.45,0.06,,,,0.28,4.35,55,143,0.00,-4.35
Jeremy McNichols,2557977,RB,WAS,DAL,,,,15.98,0.15,1.57,12.21,0.11,,,,0.06,5.04,48,144,0.00,-5.04
Dante Miller,2572336,RB,NYG,@LV,,,,,,,,,,,,,0.00,179,145,0.00,0.0
Kendre Miller,2570149,RB,NO,@TEN,,,,,,,,,,,,,0.00,180,146,0.00,0.0
Kendall Milton,2572741,RB,CIN,ARI,,,,,,,,,,,,,0.00,181,147,0.00,0.0
Jordan Mims,2570768,RB,TEN,NO,,,,,,,,,,,,,0.00,182,148,0.00,0.0
Elijah Mitchell,2566538,RB,KC,DEN,,,,,,,,,,,,,0.00,183,149,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,@GB,,,,19.52,0.15,0.69,6.28,0.07,,,,0.06,4.13,56,150,0.00,-4.13
Joe Mixon,2557976,RB,HOU,@LAC,,,,,,,,,,,,,0.00,184,151,0.00,0.0
Kyle Monangai,2574015,RB,CHI,@SF,,,,45.23,0.46,1.19,9.64,0.07,,,,0.13,9.00,32,152,0.00,-9.0
David Montgomery,2562502,RB,DET,@MIN,,,,32.91,0.39,1.61,12.52,0.09,,,,0.1,8.03,36,153,0.00,-8.03
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,185,154,0.00,
Raheem Mostert,2553728,RB,LV,NYG,,,,12.03,0.11,0.76,5.18,0.04,,,,0.04,2.92,64,155,0.00,-2.92
Kalel Mullings,2574156,RB,TEN,NO,,,,,,,,,,,,,0.00,186,156,0.00,0.0
Devin Neal,2574402,RB,NO,@TEN,,,,23.07,0.2,1.01,7.41,0.05,,,,0.08,4.89,53,157,0.00,-4.89
Lew Nichols III,2569771,RB,PIT,@CLE,,,,,,,,,,,,,0.00,187,158,0.00,0.0
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,188,159,0.00,
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,189,160,0.00,
Kene Nwangwu,2566313,RB,NYJ,NE,,,,,,,,,,,,,0.00,190,161,0.00,0.0
Dare Ogunbowale,2559362,RB,HOU,@LAC,,,,2.71,0.02,0.11,0.89,0.01,,,,0.01,0.58,87,162,0.00,-0.58
Robbie Ouzts,2574572,RB,SEA,@CAR,,,,,,,,,,,,,0.00,191,163,0.00,0.0
Isiah Pacheco,2567808,RB,KC,DEN,,,,22.28,0.13,0.79,4.88,0.05,,,,0.06,4.07,57,164,0.00,-4.07
Jaret Patterson,2567160,RB,LAC,HOU,,,,,,,,,,,,,0.00,192,165,0.00,0.0
Samaje Perine,2558138,RB,CIN,ARI,,,,33.79,0.22,1.46,11.06,0.09,,,,0.26,6.56,40,166,0.00,-6.56
Dameon Pierce,2567685,RB,KC,DEN,,,,,,,,,,,,,0.00,193,167,0.00,0.0
Tony Pollard,2562699,RB,TEN,NO,,,,44.53,0.16,1.85,10.67,0.08,,,,0.1,7.69,37,168,0.00,-7.69
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,194,169,0.00,
Adam Prentice,2566872,RB,DEN,@KC,,,,,,,,,,,,,0.00,195,170,0.00,0.0
Deneric Prince,2570707,RB,NE,@NYJ,,,,,,,,,,,,,0.00,196,171,0.00,0.0
Craig Reynolds,2562834,RB,NE,@NYJ,,,,,,,,,,,,,0.00,197,172,0.00,0.0
Patrick Ricard,2558990,RB,BAL,@GB,,,,,,,,,,,,,0.00,198,173,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,@ATL,,,,,,,,,,,,,0.00,199,174,0.00,0.0
Kye Robichaux,2574119,RB,DET,@MIN,,,,,,,,,,,,,0.00,200,175,0.00,0.0
Bijan Robinson,2569558,RB,ATL,LAR,,,,81.25,0.35,4.38,34.25,0.29,,,,0.19,17.20,5,176,0.00,-17.2
Brian Robinson,2568348,RB,SF,CHI,,,,17.29,0.12,0.29,2.65,0.02,,,,0.08,2.82,66,177,0.00,-2.82
Keilan Robinson,2572156,RB,NYJ,NE,,,,,,,,,,,,,0.00,201,178,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,DAL,,,,53.05,0.67,0.9,8.2,0.07,,,,0.14,10.74,25,179,0.00,-10.74
Brady Russell,2570635,RB,SEA,@CAR,,,,,,,,,,,,,0.00,202,180,0.00,0.0
Dylan Sampson,2574062,RB,CLE,PIT,,,,14.37,0.02,1.46,11.95,0.1,,,,0.07,3.94,58,181,0.00,-3.94
Miles Sanders,2562722,RB,DAL,@WAS,,,,,,,,,,,,,0.00,203,182,0.00,0.0
Raheim Sanders,2574529,RB,CLE,PIT,,,,0.1,,,0.02,,,,,,0.01,100,183,0.00,-0.01
Jacob Saylors,2570840,RB,DET,@MIN,,,,,,,,,,,,,0.00,204,184,0.00,0.0
Cody Schrader,2573545,RB,JAX,@IND,,,,,,,,,,,,,0.00,205,185,0.00,0.0
Lucas Scott,2573951,RB,BAL,@GB,,,,,,,,,,,,,0.00,206,186,0.00,0.0
Zavier Scott,2570563,RB,MIN,DET,,,,,,,,,,,,,0.00,207,187,0.00,0.0
Trey Sermon,2566544,RB,PIT,@CLE,,,,,,,,,,,,,0.00,208,188,0.00,0.0
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,209,189,0.00,
Will Shipley,2572390,RB,PHI,@BUF,,,,5.02,0.05,0.35,2.91,0.03,,,,0.02,1.41,75,190,0.00,-1.41
Devin Singletary,2562734,RB,NYG,@LV,,,,31.97,0.42,1.18,7.99,0.06,,,,0.12,7.23,38,191,0.00,-7.23
Cam Skattebo,2574427,RB,NYG,@LV,,,,,,,,,,,,,0.00,210,192,0.00,0.0
Jabari Small,2573479,RB,DET,@MIN,,,,,,,,,,,,,0.00,211,193,0.00,0.0
Brashard Smith,2574256,RB,KC,DEN,,,,4.6,0.04,0.74,6.01,0.05,,,,0.03,1.91,71,194,0.00,-1.91
Tyjae Spears,2569795,RB,TEN,NO,,,,39.87,0.32,1.85,12.16,0.09,,,,0.21,8.17,34,195,0.00,-8.17
Carson Steele,2572847,RB,KC,DEN,,,,,,,,,,,,,0.00,212,196,0.00,0.0
Rhamondre Stevenson,2566343,RB,NE,@NYJ,,,,26.03,0.31,1.07,8.19,0.06,,,,0.1,5.98,43,197,0.00,-5.98
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,213,198,0.00,
Pierre Strong,2567952,RB,GB,BAL,,,,,,,,,,,,,0.00,214,199,0.00,0.0
D'Andre Swift,2563965,RB,CHI,@SF,,,,48.19,0.4,2.16,14.61,0.11,,,,0.11,10.20,29,200,0.00,-10.2
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,215,201,0.00,
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,216,202,0.00,
Jonathan Taylor,2564148,RB,IND,JAX,,,,103.75,1.1,2.5,18.81,0.13,,,,0.21,20.47,2,203,0.00,-20.47
Patrick Taylor,2564040,RB,SF,CHI,,,,,,,,,,,,,0.00,217,204,0.00,0.0
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,218,205,0.00,
Tyrone Tracy Jr.,2572351,RB,NYG,@LV,,,,47.88,0.13,2.37,19.47,0.13,,,,0.14,9.20,31,206,0.00,-9.2
Sean Tucker,2571629,RB,TB,@MIA,,,,16.76,0.13,0.48,3.63,0.04,0.13,,,0.1,3.88,59,207,0.00,-3.88
Bhayshul Tuten,2574235,RB,JAX,@IND,,,,23.77,0.32,0.84,7.24,0.07,,,,0.09,5.68,46,208,0.00,-5.68
Anthony Tyus III,2574121,RB,CAR,SEA,,,,,,,,,,,,,0.00,219,209,0.00,0.0
Sione Vaki,2572021,RB,DET,@MIN,,,,3.69,0.03,0.07,0.65,0.01,,,,0.01,0.69,84,210,0.00,-0.69
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,220,211,0.00,
Ben VanSumeren,2570629,RB,PHI,@BUF,,,,,,,,,,,,,0.00,221,212,0.00,0.0
Deuce Vaughn,2569699,RB,DEN,@KC,,,,,,,,,,,,,0.00,222,213,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,223,214,0.00,
Kimani Vidal,2572486,RB,LAC,HOU,,,,18.1,0.19,1.15,9.28,0.1,,,,0.07,4.91,50,215,0.00,-4.91
Kenneth Walker III,2568282,RB,SEA,@CAR,,,,63,0.5,1.52,12.82,0.1,,,,0.18,11.58,20,216,0.00,-11.58
Jonathan Ward,2564949,RB,BAL,@GB,,,,,,,,,,,,,0.00,224,217,0.00,0.0
Jaylen Warren,2568493,RB,PIT,@CLE,,,,59.13,0.39,1.98,14.26,0.12,,,,0.16,11.07,24,218,0.00,-11.07
Carlos Washington,2570756,RB,ATL,LAR,,,,,,,,,,,,,0.00,225,219,0.00,0.0
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,226,220,0.00,
Blake Watson,2573106,RB,TEN,NO,,,,,,,,,,,,,0.00,227,221,0.00,0.0
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,228,222,0.00,
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,229,223,0.00,
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,230,224,0.00,
Rachaad White,2568315,RB,TB,@MIA,,,,15.13,0.1,2.02,12.39,0.12,,,,0.09,4.90,52,225,0.00,-4.9
Zamir White,2567883,RB,LV,NYG,,,,0.2,,,0.02,,,,,,0.02,98,226,0.00,-0.02
Michael Wiley,2573614,RB,TB,@MIA,,,,,,,,,,,,,0.00,231,227,0.00,0.0
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,232,228,0.00,
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,233,229,0.00,
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,234,230,0.00,
Javonte Williams,2566049,RB,DAL,@WAS,,,,88.4,0.61,3.41,20.68,0.22,,,,0.25,17.09,6,231,0.00,-17.09
Josh Williams,2574602,RB,TB,@MIA,,,,,,,,,,,,,0.00,235,232,0.00,0.0
Kyren Williams,2567862,RB,LAR,@ATL,,,,63.76,0.46,1.91,12.63,0.19,,,,0.15,12.19,16,233,0.00,-12.19
Trayveon Williams,2562600,RB,LAC,HOU,,,,,,,,,,,,,0.00,236,234,0.00,0.0
Emanuel Wilson,2570912,RB,GB,BAL,,,,24.29,0.15,1.13,7.54,0.07,,,,0.08,4.91,51,235,0.00,-4.91
Jeff Wilson,2560938,RB,MIA,TB,,,,,,,,,,,,,0.00,237,236,0.00,0.0
